n;d;t;c
3500;2.72599074737645e-05;3567669;46305
3500;7.575202889453791e-05;3824059;46536
3500;1.1540687949729289e-07;3505542;46296
3500;3.502200159233304e-05;3924207;46888
3500;1.6742643177414251e-06;3578309;47069
3500;1.015813237070784e-05;3657798;47018
3500;0.0001093151357463018;3674879;46590
3500;4.37383712570405e-05;3544134;46444
3500;2.3072002457880103e-05;3786068;46481
3500;1.2591356606916904e-05;3576485;45758
3500;9.72249061204078e-06;3678862;46318
3500;4.4450303515408685e-05;3528024;46244
3500;6.999935725493511e-05;3570664;46776
3500;9.305126457581636e-06;3842754;46320
3500;3.034995059714163e-07;3494001;45891
3500;0.00014619237488178172;3853089;46647
3500;2.0422349840010234e-05;3572076;46722
3500;1.672157023091536e-05;3610489;46553
3500;2.928593779405464e-05;3818884;46451
3500;5.0045755474181775e-06;3539155;46462
3500;4.783359920323971e-05;3676773;45640
3500;1.5160686735238293e-05;3770589;46623
3500;3.166513540497906e-05;3608385;46886
3500;2.81466983315104e-05;3842985;46618
3500;6.505214953156369e-05;3521031;46412
3500;1.819578951134382e-05;3965865;47167
3500;9.041092904005232e-06;3670531;47246
3500;1.7000951028078859e-06;3583729;46886
3500;7.224431208485704e-06;3852072;46911
3500;1.1295719935966453e-05;3600200;46998
3500;4.81519058515012e-06;3848645;46112
3500;3.1710516689154034e-06;3592775;46785
3500;1.6382283705040912e-05;3512394;46122
3500;2.3321943566578796e-05;3869434;46860
3500;3.2462409364608646e-05;3522604;46155
3500;3.6062795841340645e-05;3840771;47343
3500;2.455281119495556e-05;3548022;46503
3500;2.8066600174958545e-05;3507776;46201
3500;2.5107841143290344e-05;3668337;46450
3500;6.744367788358296e-06;3543112;46335
3500;3.73332257075365e-06;3832615;46243
3500;6.680431094929773e-05;3537342;46226
3500;1.0152906417815188e-05;3758656;46830
3500;3.7515097460083524e-05;3579150;46582
3500;1.0157410967881475e-07;3541219;46353
3500;5.438319414352577e-05;3910395;46914
3500;2.700060070692789e-05;3577076;46542
3500;2.3362489253386798e-05;3910326;47259
3500;5.5067112404438845e-06;3503168;46499
3500;2.4397790150731957e-05;3613494;46821
3500;3.5466442368958795e-05;3826704;45984
3500;2.6539836883388013e-05;3558611;46557
3500;3.083144563986728e-05;3747645;45678
3500;1.6788928984268203e-05;3594849;46999
3500;1.729255900106974e-05;3516843;45930
3500;2.237705436713977e-05;3756187;46120
3500;8.759899931876092e-06;3577337;46922
3500;4.223158490690437e-06;3864189;47141
3500;7.0460843406561224e-06;3548943;46377
3500;2.900001797079277e-05;3557921;46787
3500;8.7470206889817e-06;3903818;47283
3500;2.3148749598522755e-05;3587836;46667
3500;4.513678107942454e-06;3827025;46455
3500;9.448156914282357e-06;3587816;47020
3500;6.92340201560171e-05;3630235;46627
3500;1.459046236140793e-05;3744219;46703
3500;5.005999267337913e-07;3593938;46885
3500;2.7615683777182376e-05;3816114;46398
3500;1.1900835412470556e-05;3612101;46961
3500;5.185382458749999e-06;3920029;47149
3500;1.955399041442263e-05;3578659;46658
3500;1.541808294358571e-05;3516282;46020
3500;5.929629804835024e-06;3885995;46661
3500;0.00010205293130671755;3620588;46261
3500;1.8969656652156885e-05;3798622;46359
3500;0.00011488775677126473;3566556;46754
3500;5.70309296351601e-05;3620327;46680
3500;8.100122447118885e-06;3999047;46731
3500;2.4043705148524275e-05;3650504;47094
3500;3.456229045117887e-05;3956267;46933
3500;0.00015722925795480514;3508698;46292
3500;1.974129304582739e-05;3577086;46344
3500;6.750619555684345e-05;3899371;46592
3500;1.0179387189501732e-05;3538634;46359
3500;9.195972598852187e-06;3945817;46972
3500;3.0938787581868965e-06;3564833;46733
3500;2.1349261268066577e-05;3539265;46596
3500;8.816705766245825e-06;3736765;46162
3500;5.72500378933638e-05;3568259;46544
3500;9.657519076888832e-06;3915080;45946
3500;4.373649789579659e-05;3544905;46569
3500;1.351505761137961e-05;3550867;46217
3500;5.9502628594221285e-05;3890944;46651
3500;2.5155824724398812e-05;3612372;47282
3500;9.446339533925041e-06;3939662;46815
3500;1.9892593705717054e-05;3592335;46784
3500;4.555907873504683e-05;3886225;46818
3500;2.41223066610452e-05;3614416;46823
3500;2.8484941446693668e-05;3603035;46463
3500;4.3504744959732555e-05;3877579;46766
3500;3.191823642512137e-05;3543513;46686
3500;1.9889771565972936e-05;3877800;47115
3500;1.563220628519879e-05;3566937;46678
3500;3.0141385123361175e-06;3550225;46263
3500;3.0210711043920924e-07;3953101;46788
3500;4.4355377995519696e-05;3606321;46921
3500;1.2641968746285315e-05;3959162;46758
3500;5.559207962391177e-05;3543473;46270
3500;6.558718961791055e-05;3502255;46230
3500;4.540945185205203e-05;3892788;46708
3500;3.966874181271507e-05;3588317;46602
3500;1.7995527317182791e-06;3763871;46390
3500;1.1899110759716613e-05;3624264;46911
3500;1.2974522439757052e-06;3501234;46151
3500;5.461958861818772e-05;3804732;46806
3500;7.445026955410494e-05;3578008;46597
3500;3.305430912936558e-05;3914774;46970
3500;0.00013517300271959076;3547120;46740
3500;7.879304422031552e-06;3533524;46500
3500;1.5480769654185877e-05;3738014;46860
3500;9.078073538004716e-06;3572818;46511
3500;2.8152545962556452e-05;3902431;46118
3500;5.7018965405886135e-06;3556879;46687
3500;4.456867941071696e-05;3940677;46963
3500;5.20389402003385e-06;3527784;45903
3500;7.002583424686737e-05;3511844;46281
3500;7.652458727802625e-07;3831493;46718
3500;1.9944282637518462e-05;3613164;47088
3500;1.0484578827241187e-05;3800094;46567
3500;6.027159922628034e-05;3482569;46072
3500;2.7609248980708934e-05;3548412;46520
3500;6.619723510237208e-06;3858133;46629
3500;3.3001056829462527e-06;3569622;46325
3500;7.846601929095698e-06;3831994;46937
3500;3.0482776472440243e-05;3575342;46563
3500;4.685168079698876e-05;3519879;46415
3500;2.6645549199844076e-05;3956267;47035
3500;4.9835138641984855e-05;3510501;45899
3500;9.017634590202661e-05;3870987;46755
3500;3.744334198640953e-05;3550115;46650
3500;7.30176687661066e-05;3603054;46853
3500;1.6500246345474423e-05;3873752;46189
3500;4.105587968927793e-06;3590431;46740
3500;2.806591648707446e-05;3792640;46057
3500;2.4389677168223933e-05;3596452;46616
3500;1.8855144678586733e-05;3579320;46918
3500;7.90193954536278e-06;3872409;46469
3500;1.2991439928389248e-05;3568550;47009
3500;6.624462622784044e-06;3952330;46669
3500;2.8785584902379924e-06;3555465;46213
3500;2.670623202316591e-05;3562108;46615
3500;6.322889765542072e-06;3640816;46094
3500;2.0741171283367166e-05;3562649;46132
3500;4.7625046306953855e-05;4010764;46447
3500;2.8796594109259388e-05;3676017;46939
3500;8.552945942152945e-06;3906293;46359
3500;9.002151559078797e-06;3632861;46719
3500;1.8982845744086596e-05;3552741;46678
3500;5.7716803429253005e-05;3801687;46522
3500;9.343799186045665e-06;3542872;46362
3500;5.111345129216183e-05;3889321;47290
3500;1.474848066451706e-06;3564282;46665
3500;1.1388504300269275e-05;3538354;46634
3500;8.206206052141507e-05;3785006;46516
4000;6.142563999000927e-06;4252262;55496
4000;4.299742210167601e-06;4622917;55371
4000;1.638093161604459e-05;4164928;54523
4000;3.2722271764984434e-05;4539089;54448
4000;5.696506518271249e-06;4244678;55573
4000;3.423900155263837e-05;4609151;55364
4000;2.9281370472755697e-05;4280645;55852
4000;1.415935108517452e-05;4602709;54652
4000;5.530758194105534e-05;4360395;55003
4000;1.1990455800137134e-05;4630912;55419
4000;5.243155067846672e-05;4328925;55417
4000;4.3666430481481555e-06;4490288;55358
4000;9.09573766649796e-06;4252943;55236
4000;1.2948254619615795e-06;4433116;54597
4000;8.522219974160805e-08;4261499;55407
4000;5.3714448206010346e-06;4596673;55330
4000;8.042981067823973e-06;4202468;54922
4000;5.006505613958101e-05;4460427;54980
4000;3.83598516251471e-06;4284573;55245
4000;1.3085197196227583e-05;4209903;54949
4000;8.120317945836675e-07;4340537;54359
4000;6.091692601573051e-06;4255437;55063
4000;1.564913353591102e-05;4616174;55248
4000;3.5053223706893455e-05;4203821;54623
4000;1.8155756055238115e-05;4407302;55068
4000;1.0123676271955873e-05;4129602;54078
4000;1.434099211028439e-05;4548392;55299
4000;2.0782343899572453e-05;4261409;55296
4000;1.04040083666046e-05;4488459;55176
4000;2.4871928392400378e-05;4257441;55358
4000;1.702849587637001e-05;4479248;54978
4000;4.9245613014448075e-05;4119533;54582
4000;5.849478866093438e-05;4593637;54909
4000;5.3918528748142514e-05;4185977;54658
4000;5.312985100425216e-06;4510350;54814
4000;6.388751395536296e-05;4269444;55704
4000;3.852996025788258e-06;4500918;55017
4000;1.5455011193599155e-05;4228297;55250
4000;5.884945433409783e-06;4566891;55537
4000;3.170811307640076e-05;4230491;55323
4000;3.2276497304306595e-05;4459149;54547
4000;4.111738520218289e-06;4237384;55188
4000;3.5592125181338474e-05;4492973;55669
4000;3.206392715160433e-05;4151493;54261
4000;5.759035408670066e-06;4637554;54854
4000;2.857780978227087e-05;4192029;55026
4000;5.030976850628477e-05;4401972;54975
4000;2.612710565341736e-06;4200464;54859
4000;5.738575345903829e-05;4492121;55372
4000;1.8077768819568796e-05;4161231;54516
4000;3.841180859154303e-05;4430817;54451
4000;8.056163578940012e-05;4260047;54924
4000;1.594730371079489e-05;4214261;54918
4000;2.551625820212955e-05;4447628;54948
4000;1.1175810576857792e-05;4324681;55486
4000;4.836658837858998e-05;4436077;54200
4000;9.379094034311919e-06;4288761;55311
4000;1.4827130184746906e-06;4561286;55282
4000;2.5073198709479882e-06;4206747;54686
4000;3.5885956451098266e-05;5015132;55353
4000;1.353228976397336e-05;4224370;55182
4000;4.18644404676094e-06;4499025;55455
4000;3.7143706509756846e-05;4271047;55566
4000;7.31597153968977e-07;4406972;54634
4000;1.154254241164665e-05;4293890;55195
4000;3.074741902064915e-05;4578444;55036
4000;6.450922070189158e-06;4198682;54650
4000;9.188016067640525e-06;4496560;54943
4000;2.1941515819356994e-05;4265035;55408
4000;1.1649614401920694e-05;4559698;54998
4000;7.466526839139398e-06;4243896;55260
4000;1.1975210143844173e-05;4473707;55258
4000;3.454410056502599e-05;4329908;55752
4000;6.0295329789017416e-06;4503562;54529
4000;2.475874604668249e-05;4230000;54811
4000;2.6845920056750572e-05;4426839;54388
4000;9.257547175200997e-05;4269855;54811
4000;5.516796451887629e-07;4458268;55056
4000;8.324814956051085e-06;4213669;55348
4000;2.2852376597159996e-05;4521948;55476
4000;7.967810652376173e-07;4199022;55058
4000;2.5987129569360334e-06;4610102;55643
4000;5.231932231963832e-05;4268622;54948
4000;2.982518398086942e-05;4547695;55082
4000;9.835702457494655e-06;4256940;55112
4000;8.188772648576315e-05;4508192;54977
4000;9.84407515114416e-06;4300523;55891
4000;2.0685370378581425e-05;4262501;55366
4000;4.929315149204694e-05;4430053;55127
4000;5.686283572337025e-06;4197339;54797
4000;4.602281985455203e-05;4544996;55597
4000;2.3383394438969418e-05;4204843;54559
4000;4.0966296072086905e-06;4566531;54977
4000;5.434000993054244e-05;4261208;55182
4000;1.4413821024739093e-05;4588281;55284
4000;5.349675114452168e-06;4259295;55081
4000;5.51924890793698e-05;4551562;55404
4000;5.461640473214402e-07;4278551;55388
4000;1.672626412185796e-05;4591347;55807
4000;1.8026349679844955e-05;4201477;54830
4000;1.7804083047856523e-05;5067390;55196
4000;5.6050217756120624e-05;4308006;55300
4000;2.9657104979596838e-06;4479724;54702
4000;1.7029058482664894e-05;4192139;54920
4000;1.1481739925378598e-05;4594193;55781
4000;1.2309732257964612e-06;4157253;54555
4000;5.7128376993009766e-05;5280354;54890
4000;2.4709277804957352e-06;5152290;53910
4000;2.7310458995954967e-05;5073782;54979
4000;2.6349078045107e-05;4382797;55544
4000;2.6208477962641474e-05;4546959;54856
4000;1.539005030137819e-05;4294531;55676
4000;2.5347714877832495e-05;4569526;55527
4000;1.928895507108397e-05;4305451;55689
4000;2.4591287951736263e-05;4695373;55932
4000;9.737881368043766e-06;4417983;55634
4000;3.11947946554092e-05;4566391;55544
4000;7.169843447174529e-06;4266128;54835
4000;2.080444206786769e-05;4451530;54760
4000;1.204881185379314e-05;4286947;55511
4000;2.8767902915172172e-05;4460437;54970
4000;1.4548905451050587e-05;4242593;54917
4000;7.389281097891498e-05;4222125;55395
4000;2.84923055798858e-05;4580132;55456
4000;3.325126856934535e-05;4162714;54837
4000;1.6677711039192467e-05;4503864;54840
4000;3.498116583067201e-05;4270075;55575
4000;2.5585809567685303e-06;4459601;54875
4000;3.744000129690672e-05;4223498;55025
4000;1.90744205941229e-05;4501505;54970
4000;8.496405405455931e-06;4266138;55266
4000;2.326323947143827e-05;4500111;55093
4000;4.774377427185783e-06;4226574;54660
4000;1.6996411779768295e-05;4538468;55493
4000;9.62231545797998e-06;4190686;55030
4000;6.678339327459426e-05;4538237;55222
4000;4.3756865157451585e-05;4219781;55474
4000;1.6475465339782502e-05;4481051;54871
4000;0.00010112163686759601;4338804;55916
4000;6.731342568011556e-06;4699781;55014
4000;2.1154416633750728e-05;4327162;55332
4000;3.352939731304794e-05;4446615;54844
4000;3.708369345323259e-05;4242865;55376
4000;8.386500894863591e-05;4571871;55478
4000;6.3478532856819925e-06;4248896;55524
4000;4.780271978255257e-08;4620112;55442
4000;1.627929299530262e-05;4251139;55381
4000;7.102137438819156e-06;4559688;55555
4000;1.8930147051232638e-05;4198130;55066
4000;2.3963735040655187e-05;4624149;55522
4000;7.858441455455001e-05;4200926;54850
4000;4.0334774154660025e-05;4450925;54648
4000;2.50664995247174e-05;4236292;55358
4000;4.82813420753514e-05;4654185;54938
4000;6.829779207739861e-06;4190326;54639
4000;2.400271418623312e-06;4367226;54889
4000;3.272470130699645e-05;4308709;56093
4000;5.128634672146859e-05;4299009;56108
4000;2.4337453163214562e-05;4365279;54894
4000;7.608575715012389e-05;4185877;54717
4000;1.2840014308679315e-05;4416775;54606
4000;1.8384226081247235e-05;4207258;55102
4000;3.706124244884368e-05;4455683;55289
4000;4.67602381093446e-06;4204513;55129
4000;3.0057418306528305e-05;4563746;55022
4000;6.088057045938733e-05;4217907;55182
4000;2.562987750365231e-06;4597665;54836
4000;1.9601254371282018e-05;4169236;54704
4000;1.3189750999176297e-05;4503017;54732
4000;3.723471122385469e-05;4188833;54858
4000;3.358946349507619e-05;4554188;54193
4000;9.544095933011754e-06;4187901;55071
4000;4.406089215980291e-05;4519633;55100
4000;9.985609740192913e-07;4361596;55463
4000;3.5497184947441696e-05;4505025;55113
4000;9.892403782907344e-06;4259926;55313
4000;1.9957083281507693e-06;4469980;54745
4000;5.800189493920804e-06;4221423;54807
4000;1.7673956207886476e-05;4486651;54872
4000;7.147097813464676e-06;4276157;55752
4000;8.783924123489939e-05;4644217;55070
4000;3.102952279843141e-05;4202508;54852
4000;3.240851974739556e-05;4452377;54993
4000;1.5648825400171873e-05;4244076;55315
4000;3.980358328048439e-06;4606040;55321
4000;3.1919036128202904e-05;4208230;55087
4000;4.594249225930991e-05;4648570;54967
4000;3.050527911174772e-05;4295333;55784
4000;2.1626964311183272e-05;4284662;55680
4000;1.4770933367769246e-05;4345046;55105
4000;4.374937589202155e-06;4268853;55490
4000;2.161504656705837e-05;4717545;55305
4000;2.1652333880295416e-06;4162193;54346
4000;1.4786854053094878e-05;4512620;55410
4000;1.177191645262976e-05;4202829;54979
4000;1.1182702529755062e-05;4444181;54468
4000;7.764915904595604e-06;4223588;55480
4000;3.661834209356396e-05;4572552;55740
4000;1.8066626831347854e-05;4224901;55270
4000;1.3725597987734872e-05;4568053;54839
4000;5.230047560034201e-06;4192971;54578
4000;3.9006363055205107e-05;4453990;54386
4000;6.313303839244888e-05;4190536;54773
4000;3.939963334809171e-06;4500016;54898
4000;5.256339184911418e-05;4211475;54893
4000;2.7996129242646717e-05;4454421;55042
4000;1.8029420533083318e-05;4248284;55778
4000;8.935449645086635e-06;4560589;55077
4000;1.3850776711121782e-06;4170428;54651
4000;2.072976090983225e-05;4484167;55782
4000;1.4432943413522636e-05;4209231;54805
4000;1.1521627486521524e-05;4554919;55241
4000;3.3950274015426274e-06;4258564;55588
4000;9.344353983475884e-06;4467866;54954
4000;4.233835625866433e-06;4255497;55217
4000;2.406729472570479e-05;4562934;54855
4000;7.117869340700356e-05;4288820;55578
4000;1.86650987805681e-05;4581088;55245
4000;4.6374339826571465e-05;4248234;55177
4000;2.692201116349935e-05;4176169;54531
4000;6.438267081132487e-06;4401472;55041
4000;6.508493015089378e-05;4160539;54836
4000;1.933299772605146e-06;4570368;55139
4000;1.563365187018384e-05;4228016;55105
4000;0.0001002344664764454;4483406;55440
4000;1.1835354185585345e-05;4203931;55125
4000;3.551265232937251e-05;4472635;55298
4000;5.641302376235835e-06;4227927;55068
4000;3.9767758182041035e-05;4418454;55333
4000;2.5370508559663385e-05;4208650;54822
4000;2.863088733096042e-06;4456605;54806
4000;4.151602915969388e-05;4217376;54522
4000;1.6131960820398028e-05;4527258;54907
4000;1.2990545740665382e-05;4274664;55471
4000;5.406848530453701e-06;4531225;55291
4000;1.124175127320548e-06;4220953;55195
4000;2.1330895310089915e-06;4636963;55267
4000;1.0607082015723357e-05;4247883;55372
4000;4.633496230244116e-05;4384891;54658
4000;9.82473635879888e-06;4217487;55414
4000;6.948345648627452e-06;4546393;54642
4000;1.769994134814823e-06;4195275;55000
4000;1.3446807371697567e-05;4454532;55213
4000;2.0614071948754642e-05;4342501;55872
4000;2.8606252801544052e-05;4497261;54398
4000;3.1618492120522035e-05;4229779;55073
4000;6.659744950843205e-06;4506980;54844
4000;3.5694955827225705e-05;4294351;54770
4000;2.8118596887782843e-05;4432759;55172
4000;3.477467963852732e-05;4236241;55210
4000;5.075263638965044e-05;4380898;55318
4000;2.9308291591645386e-05;4520620;54855
4000;6.631513744137507e-06;4346939;55864
4000;1.9496367731353104e-05;4430246;55320
4000;2.315135574426641e-05;4241642;55012
4000;3.138076998587813e-06;4476001;55025
4000;4.1552427198499053e-05;4247342;55286
4000;1.0054982162444048e-05;4473596;54892
4000;2.1143508887266904e-05;4212207;55351
4000;1.0291459187627972e-05;4551433;54664
4000;1.090636528489064e-05;4263874;55069
4000;1.0517105923368852e-05;4665397;55098
4000;5.2521644210434815e-06;4301905;55018
4000;6.384773226009166e-06;4477564;54856
4000;7.781170552723093e-05;4240921;54614
4000;3.230995268932446e-05;4501520;54658
4000;2.9168766898513e-06;4217506;54893
4000;4.524917994408462e-06;4602734;55082
4000;5.059161729548123e-06;4280234;55525
4000;7.117875277051766e-05;4512996;55015
