n;d;t;c
25500;6.639478858927461e-07;28624828;350965
25500;0;28159030;349628
25500;0;28025519;349052
25500;0;28197603;350304
25500;0;28114932;349883
25500;0;28499619;349773
25500;1.1779586056581692e-07;28517848;351874
25500;0;27807191;349100
25500;1.0892102304538298e-06;27930732;349105
25500;0;28446373;349485
25500;1.8773988156306487e-06;28587774;349457
25500;0;28457394;349876
25500;0;28209615;347213
25500;2.4310930172299905e-06;28369781;352024
25500;2.1277201575076177e-06;28222569;349073
25500;0;28162357;350586
25500;2.7086620734140254e-06;28395463;347767
25500;0;28737651;348434
25500;0;28649059;350287
25500;0;28345159;349801
25500;1.9480265527893614e-06;28145249;349064
25500;8.075988666811362e-06;28919586;349319
25500;9.495826869154733e-06;29361475;348466
25500;1.0605053022416655e-06;28391727;348502
25500;0;28709021;349462
25500;2.368509455230594e-07;28605728;350864
25500;2.1119549410419935e-06;28321200;350771
25500;1.3791238016036544e-06;28997071;350249
25500;3.1057917860843887e-06;28597888;348014
25500;0;29505629;348176
25500;1.926036714783308e-06;28893722;349075
25500;1.7858509632207031e-07;28148561;350112
25500;6.688117653030901e-07;28063101;350329
25500;1.3126309244548828e-06;29063722;352616
25500;0;28691613;350288
25500;3.942117812738566e-06;28366944;349646
25500;0;28126670;348940
25500;0;27899183;348069
25500;0;28110715;350403
25500;0;28580606;349101
25500;0;28598389;350915
25500;2.395932455656613e-06;28438544;349032
25500;0;28092841;349006
25500;1.0254518602592633e-06;28091534;349480
25500;1.5032618044807933e-06;27921064;347916
25500;0;28205527;349857
25500;2.0181182347478455e-06;29204210;352204
25500;0;29138557;347509
25500;7.277365299263039e-08;28462499;348934
25500;8.202284819347483e-06;28088508;347725
25500;8.602205144869757e-07;28486925;350773
25500;5.6450721234169166e-06;28409459;349383
25500;0;28914857;349230
25500;0;28093718;348113
25500;0;28715774;351037
25500;2.24803518023009e-06;27877893;350551
25500;7.985964149970215e-07;28070353;350387
25500;1.2294682103508592e-06;28289605;349204
25500;8.518901439269477e-07;28897170;348799
25500;7.564272987092835e-06;28866902;350420
25500;3.4018985664019397e-06;28316445;348264
25500;0;28231686;350523
25500;5.73187136920783e-07;28282717;348598
25500;0;28335100;347407
25500;1.5409899528640025e-06;29005838;349475
25500;0;28726294;350861
25500;2.359097330595361e-06;28620065;349722
25500;0;27991697;349246
25500;0;28029858;348741
25500;0;28637638;349002
25500;0;28370827;348597
25500;0;28205648;349219
25500;3.5114023778648473e-06;28337435;349789
25500;0;28023736;348570
25500;5.765258000001161e-06;28561585;350027
25500;2.8795103383938425e-06;28300105;349460
25500;3.0835306124576967e-06;28253036;348866
25500;2.509158492203234e-06;27991877;348605
25500;1.55752962449629e-06;28665058;350915
25500;1.3896839300420183e-06;28151611;347508
25500;5.403520283442376e-07;28354803;350083
25500;5.098734293440543e-06;28668901;350131
25500;3.990832339595407e-06;28672763;349668
25500;2.534936513365338e-06;28560182;349302
25500;0;28667875;350185
25500;4.22058842708406e-07;28574819;350121
25500;1.1570154911932917e-07;28245026;351629
25500;0;28317552;349823
25500;3.052704966588493e-07;28493497;348376
25500;0;28609830;350630
25500;4.613978514145245e-06;28746386;349720
25500;3.06654708359666e-06;28233695;348448
25500;6.208160861276291e-06;28019940;349808
26000;0;29652896;357982
26000;0;29039170;356422
26000;1.0758368362839832e-06;29647802;357445
26000;0;28949041;356716
26000;0;29469006;356661
26000;0;29243198;356308
26000;4.56612896881925e-06;29085697;358792
26000;0;28768027;357485
26000;0;29430143;356707
26000;3.5273063310747865e-06;29636080;358194
26000;0;29034611;358342
26000;1.1528624747070282e-06;28781778;357225
26000;0;28609124;357406
26000;0;28682947;357007
26000;0;29194797;358512
26000;1.3889480630080442e-05;29169254;357011
26000;0;28933803;357126
26000;3.821092094402623e-07;28685597;355664
26000;0;28968869;356968
26000;0;28824558;357050
26000;3.3204335186942657e-06;28653908;356363
26000;0;28836961;357178
26000;3.5039369601364e-06;29140220;358644
26000;2.1356038836239932e-06;29156240;356502
26000;1.6474479189731994e-06;29398609;359401
26000;7.59425085150589e-07;28847010;356025
26000;8.763479614204428e-07;28589652;356656
26000;0;28559236;356020
26000;1.2057243348184699e-07;29277738;358098
26000;0;29919275;357342
26000;0;30913304;357112
26000;3.854640618805583e-06;29910489;356960
26000;2.739269067131289e-08;31090095;355777
26000;9.059829131907726e-07;34479409;356567
26000;0;30581030;358072
26000;0;31463385;356779
26000;1.3445918408683255e-06;31963619;359399
26000;2.435415873747182e-06;29947556;357873
26000;0;31537756;356935
26000;1.7632474988427127e-06;30583048;357366
26000;0;32138335;359051
26000;2.0191392951507403e-06;30134113;357468
26000;0;28906078;356456
26000;3.7707493305561e-07;29894849;358724
26000;6.39016443787499e-06;29496402;356735
26000;2.297626776615047e-07;31846271;355395
26000;2.3711043435348245e-06;29496057;356402
26000;1.0591036691542932e-06;30647556;357537
26000;0;29809444;356228
26000;0;29845923;356255
26000;7.25666553513804e-07;30376591;359561
26000;9.281578795539147e-07;31998394;356489
26000;2.7580587003694923e-06;31848391;357944
26000;1.7199067543494095e-06;29376488;357320
26000;4.033691811455853e-06;32919750;356291
26000;0;31207555;359245
26000;1.0633490373779253e-06;31529238;357564
26000;4.220803100030146e-06;31203318;359674
26000;2.1583011152737086e-06;29681244;356026
26000;9.340096840393386e-08;29667283;357598
26000;0;29299442;356917
26000;8.237713507996958e-07;29422660;357613
26000;1.9722292413093534e-06;30786466;355322
26000;0;29135210;356631
26000;0;30872081;356798
26000;1.592001235284357e-07;31289474;356335
26000;4.6950617349494905e-07;30909136;356784
26000;3.491516142151152e-06;29705188;356934
26000;0;30248529;356965
26000;2.410267072483485e-06;28910718;356376
26000;5.710852960527646e-07;30060967;356548
26000;1.2685488232078157e-07;29202886;356473
26000;0;29835588;356332
26000;2.9122204255882522e-06;31130356;359654
26000;0;29987809;357612
26000;1.6003206804171555e-06;29747694;356100
26000;0;30628283;356744
26000;2.0273121181801912e-08;30187956;357242
26000;1.0851285707769165e-06;30104433;356995
26000;0;31733581;356257
26000;2.6396198037348384e-06;30555322;357774
26000;2.3740151475770688e-06;29929098;355992
26000;2.6765273929418854e-06;32426376;358237
26000;2.8815545949356647e-07;29874291;357964
26000;3.2185206593204896e-06;29672868;358860
26000;4.265851637486051e-07;29895456;356530
26000;0;29771142;358237
26000;1.5588610153272064e-06;30069611;359114
26000;1.1934534716040446e-06;30394911;357764
26000;4.321923029015906e-06;30198745;358763
26000;6.4453769041961095e-06;30060946;358673
26000;1.1646837383416653e-08;31327331;358608
26000;2.042718830808088e-06;30901901;355845
26000;1.3185469889265278e-06;31099241;358537
26000;9.003979828392517e-07;30407716;358293
26000;0;30227207;356468
26000;1.451395260754218e-06;30359365;356575
26000;3.069368234576153e-06;29566826;355665
26000;0;30114411;357585
26000;0;32111523;358324
26000;2.876195870249454e-06;32307137;357314
26000;8.995356797214527e-07;30859363;358282
26000;4.639126710448416e-06;30236109;357071
26000;0;32765150;356577
26000;3.8653093159535246e-07;30246923;355843
26000;0;30104774;357038
26000;3.110586105359303e-07;31315261;356643
26000;1.697633908670504e-06;33712826;358459
26000;0;32574017;358738
26000;0;31344733;355837
26000;1.3630027378974674e-07;30540194;357174
26000;5.089341662545266e-07;33455233;355927
26000;1.7758677618440188e-06;30825465;355883
26000;2.846218048579985e-06;31811487;356444
26000;0;30442976;356292
26000;4.03397426629315e-07;31408121;356969
26000;9.170717294559871e-06;30230775;357323
26000;5.106812821509266e-07;30749787;356936
26000;0;31857374;357986
26000;1.6777744971108177e-08;30761439;358837
26000;2.322496510276384e-06;30001105;356160
26000;0;29751847;356003
26000;0;30223987;357836
26000;0;29937409;356561
26000;7.206730024578167e-06;30025556;357586
26000;0;30037007;356140
26000;1.7817566533295803e-08;31286243;357567
26000;1.037027461348039e-06;29240532;356350
26000;0;29583761;358036
26000;5.270034852511429e-06;29440989;356557
26000;0;29915222;358069
26000;1.3621576794298207e-06;29961425;356938
26000;3.787638143459837e-06;29363227;355353
26000;0;32817419;359613
26000;0;29700861;356102
26000;1.5028097710145794e-06;30860750;357325
26000;3.399642686252591e-07;33294703;357590
26000;7.151849898967555e-07;31706997;357564
26000;6.039784589129127e-07;30894790;358832
26000;0;29446417;355887
26000;0;30597622;357983
26000;0;29179114;356982
26000;0;29332990;355469
26000;1.80884371869805e-07;30105399;356330
26000;9.084297266093166e-07;29869186;358080
26000;1.1851929306860853e-06;29729860;357357
26000;0;29374148;356270
26000;7.596727619463284e-06;29787798;356617
26000;0;29775631;358373
26000;1.914763150034915e-06;29239856;356340
26000;0;30899999;354909
26000;2.763079705037086e-07;31331469;357669
26000;3.1929915222939087e-06;30516088;355549
26000;1.9185115867070834e-06;31836113;356840
26000;8.397649755853553e-06;29857514;359115
26000;5.890517247308935e-07;29212951;356077
26000;1.5180400350645051e-06;29262699;357433
26000;0;29950959;357457
26000;1.0049626208985529e-07;29732660;358365
26000;2.137130273638377e-06;30166193;357160
26000;0;29388114;356132
26000;0;29322060;358012
26000;3.3985416921233913e-06;29820785;357934
26000;0;29456222;356885
26000;7.813131811529317e-07;29518268;358035
26000;1.6973807214215597e-06;29239265;358668
26000;0;29661457;355952
26000;0;29545249;356592
26000;0;30576663;357659
26000;4.3401936173914635e-06;29645536;356679
26000;5.469491813792082e-06;30199245;358209
26000;4.021005716614567e-06;29550920;356614
26000;0;29112388;356017
26000;0;29986947;355382
26000;0;29384352;355891
26000;0;31250757;355784
26000;5.047288358372981e-06;32566159;357470
26000;9.490500830211523e-07;32347292;355895
26000;3.748640997613961e-08;29989241;355834
26000;3.771764815696521e-06;30597522;356725
26000;8.716112132045595e-08;30777139;358637
26000;7.077464178606441e-07;29900154;356087
26000;3.7953629128395505e-07;31376011;356568
26000;1.5856051783780245e-06;30237126;356978
26000;5.599036011605385e-06;29390154;355321
26000;0;29149819;356671
26000;5.320603266523172e-06;30201158;358221
26000;2.2517288810197655e-06;30538942;358583
26000;0;29858165;356488
26000;0;30800061;356224
26000;0;30262955;357238
26000;2.1821580263869933e-06;29660555;355898
26000;0;30124014;359103
26000;0;29948795;357759
26000;0;29492750;355894
26000;0;29671215;358387
26000;1.486017355611935e-06;29421242;355608
26000;1.1870511187339616e-06;29383205;356701
26000;4.211060631420516e-06;28753790;354053
26000;9.5962444346398e-07;29662734;358661
26000;1.8867328330784972e-06;30955487;357447
26000;2.2409771526232802e-06;29973481;359295
26000;0;30367926;357531
26000;0;30099939;357369
26000;3.5562668443400725e-07;29417439;355661
26000;1.5766858921129057e-05;30053933;355222
26000;2.767573999973294e-06;29894374;357760
26000;1.5232632493145104e-06;29738982;359131
26000;5.8348750860970355e-06;30630082;356182
26000;1.8505539531865622e-06;30260606;356275
26000;8.966807873989069e-08;29477281;356033
26000;0;29702662;356125
26000;5.183276441667051e-06;29723008;356517
26000;0;32242730;355977
26000;0;29460741;356432
26000;0;30608954;354539
26000;1.424007725070453e-06;32262873;355719
26000;8.409150734078885e-07;31118315;354608
26000;0;32749473;357004
26000;0;32931299;358281
26000;2.9277563095564396e-06;32489991;356671
26000;7.366513155027121e-08;33447200;355700
26000;0;33471944;357799
26000;0;30201028;356680
26000;2.780921647405066e-07;30743864;357675
26000;2.638502388796482e-07;29817744;356320
26000;0;34510787;358135
26000;1.119476285671439e-06;33281704;356242
26000;0;30905470;356680
26000;0;32257052;356223
26000;0;31777855;355778
26000;4.8864006104709645e-06;29869993;359089
26000;0;30461100;357373
26000;2.700134012656452e-06;31931434;356365
26000;3.7088041193733545e-07;30911440;356795
26000;2.510412636658188e-07;32083968;357130
26000;0;33822338;357087
26000;0;30363399;357307
26000;0;29995387;357262
26000;0;31096923;357063
26000;0;28873415;356658
26000;3.1023915071370922e-06;29694433;357353
26000;3.188952254373767e-06;29260255;354669
26000;0;29555989;356037
26000;2.7698283749932884e-07;29968818;357469
26000;1.7640345620351106e-06;29206414;357931
26000;6.253679313616978e-06;29271530;357172
26000;6.9346002128378714e-06;29169755;356210
26000;6.464323456412124e-06;28716255;355340
26000;8.323033955925929e-07;29009059;357560
26000;0;29259107;359218
26000;2.7285801950105437e-06;29033905;356508
26000;0;28798463;356672
26000;0;28879546;357420
26000;4.6298376438214106e-07;29389076;357526
26000;2.129343240619974e-06;29312153;356212
26000;3.1453626869737406e-06;29632252;358832
26000;3.795490923774736e-06;29442486;357062
26000;0;29416984;357432
26000;0;29107643;357208
26000;1.5839806870587836e-06;29455090;356698
26000;1.5829564967706489e-06;29616307;357069
26000;8.044982906518783e-07;29788841;357036
26000;4.4609127547445837e-07;29831391;356737
26000;0;31979370;358178
26000;8.379374261124894e-08;30671793;357499
26000;0;32693198;356544
26000;0;32285251;356732
26000;2.6491592220456717e-06;30967190;357282
26000;1.5734268191125445e-06;30564144;356822
26000;0;30335942;356545
26000;4.358836461770821e-07;30871805;357684
26000;1.5778565520818688e-07;31771743;356923
26000;0;31252004;355507
26000;2.9684971054599885e-06;30274882;355250
26000;2.481603049719894e-07;31268249;355882
26000;5.69001005090719e-07;30653165;357676
26000;4.812808092058418e-07;30362536;357242
26000;9.70194864724494e-07;29931238;357770
26000;3.2437377739391593e-07;30435662;356717
26000;0;30317523;357286
26000;2.384378180786406e-06;30618421;356810
26000;0;29708365;355747
26000;2.465908690130192e-06;29948505;356152
26000;5.122045751870807e-06;30197723;357001
26000;0;30928272;356989
26000;0;30407135;359745
26000;8.394087854246557e-07;29711281;356188
26000;1.4521231818109825e-06;29319655;357003
26000;1.8607336116360784e-07;29148405;356393
26000;3.0388397092018238e-06;29483914;356319
26000;7.659807332860424e-07;29485202;356069
26000;1.5162093167653268e-06;30859262;354843
26000;0;29701657;357525
26000;2.2836272355331033e-06;29830323;357364
26000;3.394324115113534e-07;31269146;357960
26000;0;29985083;356458
26000;2.245299219327812e-06;30044700;357645
26000;0;30224859;356718
26000;6.638574691797405e-06;29926103;357818
26500;0;31743936;364042
26500;6.984713672442133e-07;30792477;365181
26500;2.111610082677906e-06;30539227;365079
26500;0;30306702;364879
26500;6.795577618179394e-06;30613697;364859
26500;0;30349231;362532
26500;1.9811406277714383e-06;30292490;365058
26500;0;29810531;362464
26500;0;30006047;362971
26500;3.2521702855725643e-06;31370780;366161
26500;3.6029307098894847e-07;30621687;365786
26500;0;31279620;366317
26500;1.6242013319844872e-06;30712287;363587
26500;6.110238297551973e-07;31628989;363955
26500;0;30206995;363151
26500;1.0393103100359014e-06;32414875;366375
26500;0;31720000;364903
26500;2.4199260735269235e-06;31778285;365553
26500;0;33510238;363288
26500;1.2642835037768307e-06;30164035;364421
26500;2.5584237041131885e-06;30576922;365218
26500;0;30641995;366138
26500;8.035712241727389e-07;31298342;364964
26500;1.5402750344062355e-06;31277791;363319
26500;0;30456000;364914
26500;3.2985019106090974e-06;31865149;364219
26500;1.2668493259981872e-07;31682897;365009
26500;0;31343145;366320
26500;0;31205054;364863
26500;1.2251078327363274e-06;30319066;365561
26500;2.03695913925106e-06;30953478;364733
26500;0;30489359;365621
26500;1.4241717027907441e-06;30182404;364741
26500;8.43807486661241e-08;30840923;363674
26500;7.805091002399678e-06;30192192;366173
26500;0;30299512;364303
26500;8.958546150461544e-07;30101732;365215
26500;1.0049270362744167e-05;30549532;364409
26500;1.776592571944846e-06;30912531;366092
26500;0;30174373;365105
26500;0;29986881;363864
26500;1.1908180199693419e-06;29575230;363532
26500;0;29410447;366362
26500;0;29278699;365613
26500;6.367903644388662e-07;29198473;364723
26500;1.190668008632656e-07;29554771;365297
26500;0;31182939;362992
26500;5.674828232105078e-06;29874487;366464
26500;0;35267516;362298
26500;4.223741359721256e-06;34544451;366250
26500;3.915907149099063e-06;31202032;366005
26500;0;29564905;363523
26500;0;30829648;365552
26500;7.520790282211642e-07;31313383;363022
26500;0;29966889;365927
26500;1.0818328890493945e-06;30366678;365485
26500;2.9436785842218427e-06;29965076;364413
26500;2.1105233507512366e-06;29929049;365230
26500;6.768341010987555e-07;29716326;363080
26500;0;30151750;366166
26500;3.3335632564357454e-06;30272162;363623
26500;0;30303230;364754
26500;0;31689821;363927
26500;1.3361668613209865e-06;29956048;362925
26500;0;30321995;363564
26500;3.011981115630391e-06;30187202;364365
26500;0;30067974;363988
26500;0;30162807;363795
26500;2.0612356488314276e-08;29814399;363227
26500;1.6250580365251288e-06;30336507;364582
26500;0;30405011;365101
26500;2.5735282584982144e-06;31223996;366907
26500;1.167962673132017e-06;30115724;364437
26500;0;29518068;362860
26500;1.0796881555474869e-07;30033325;364611
26500;7.891891012912211e-07;29595428;365902
26500;8.367273868659098e-06;29681845;365260
26500;5.909129296988169e-07;30593765;365310
26500;0;30498035;366198
26500;8.400310358425145e-08;30547137;366363
26500;3.503457124964804e-07;30832393;363852
26500;9.175108438008728e-07;30128683;366188
26500;5.905993338828353e-07;29813893;364126
26500;0;29615280;365536
26500;1.456029236790446e-06;29668460;364209
26500;8.04959874645128e-06;30221011;364685
26500;5.384308565670182e-08;30384457;365610
26500;0;30588865;362753
26500;0;30072927;364570
26500;5.917693808976665e-06;30044154;364617
26500;0;30008822;365635
26500;0;29886919;364506
26500;0;29729209;362132
26500;0;30384563;363890
26500;6.757321136530159e-07;30653312;365135
26500;1.9276591896044692e-06;30612200;362811
26500;5.279226517551638e-06;48624322;364473
26500;1.2547351362357517e-06;38894821;363774
26500;1.3135516360174293e-06;29733717;366143
26500;0;29922426;364985
26500;2.970591739814843e-07;29515955;364117
26500;1.4702245909603562e-06;29974053;365571
26500;0;29892786;365644
26500;6.4893360328666105e-06;29997918;364716
26500;9.069573891906657e-07;29904608;366141
26500;2.3543879070775375e-06;29686188;365362
26500;3.1097759467524355e-07;29182454;363156
26500;1.2185617851989683e-06;29339464;364632
26500;2.444432702919386e-07;29241794;363744
26500;0;29261627;364088
26500;0;29590394;363810
26500;3.109730340677963e-06;30092355;365939
26500;0;30983492;366148
26500;0;30631239;365819
26500;1.0580828190831504e-06;30484204;364084
26500;4.409022108520233e-08;30120947;365335
26500;2.2505920211912667e-06;30270959;363702
26500;3.642470983278301e-06;29967286;365076
26500;0;29524961;361933
26500;0;30047872;364407
26500;3.8100952148845124e-06;29478344;363371
26500;1.5301190288141697e-06;30058992;365892
26500;3.936842137064467e-06;29654979;363881
26500;0;29940039;364300
26500;1.4801248116036447e-07;29744283;364806
26500;1.1559384316406351e-07;30193719;363731
26500;1.6237991384837613e-07;30376002;364646
26500;1.2189554905450706e-06;29958974;363786
26500;2.8132157160465354e-06;30118995;365284
26500;4.877987257290162e-06;29588529;364737
26500;7.18679427080815e-07;29969685;363966
26500;0;29707574;364373
26500;0;29836300;363077
26500;0;29609800;364194
26500;8.45396677329191e-07;29729174;362468
26500;0;29878344;365347
26500;0;29777455;365038
26500;6.304246712995898e-07;29585625;363408
26500;0;29534905;364280
26500;9.149078492587392e-07;29600573;362912
26500;0;30035824;363750
26500;0;30020854;365759
26500;8.548094321270128e-08;29608387;364848
26500;0;29599701;365277
26500;4.441497787222026e-06;29488448;363801
26500;0;29837422;363553
26500;0;29792071;365073
26500;3.0066778000659156e-07;29372545;366591
26500;0;29048052;363088
26500;0;29240814;364072
26500;1.5786006668516706e-07;29256668;365922
26500;9.700674007406818e-07;29373536;364324
26500;2.736426319982499e-07;29457775;365448
26500;2.570628647946549e-06;29334133;364311
26500;7.011940192480637e-06;29333882;363717
26500;1.149481351658821e-06;29257299;363150
26500;0;29493357;365066
26500;0;29435043;364737
26500;8.975766832008958e-07;29348760;365606
26500;2.0689687580954796e-06;29343126;365468
26500;4.898305408840287e-06;29374850;363066
26500;8.948500804795145e-06;29235578;362789
26500;0;29633804;364680
26500;0;29086554;364195
26500;2.7655662986347807e-06;29269878;364266
26500;0;29428610;363790
26500;3.418595019843984e-06;29228455;364631
26500;3.0451083704585713e-06;29287275;365252
26500;0;28978626;362777
26500;1.0094532409798962e-05;29178752;362035
26500;1.288563356016681e-06;29251132;364460
26500;0;29309898;364361
26500;0;29579138;365337
26500;1.6526321333643068e-07;29520789;364048
26500;1.5846665091800993e-06;29564445;364271
26500;2.8777399055934794e-06;29516075;364473
26500;3.583187659916831e-07;29103326;364847
26500;0;28994581;362514
26500;1.9037751184391993e-06;29851959;365032
26500;0;29556209;363576
26500;2.5915849616309217e-06;29757256;363345
26500;0;30358248;364859
26500;1.0967201559242135e-05;29646288;363415
26500;0;29408653;362544
26500;0;29687505;363641
26500;3.923269877026403e-06;29766674;363369
26500;4.4031630965779556e-06;29997477;363539
26500;7.760417114477391e-08;29754912;363840
26500;0;29691864;364473
26500;6.440517318018202e-06;29954982;364987
26500;0;29387473;363716
26500;1.2099627391126688e-06;29695631;364886
26500;5.344051536460004e-06;29675763;363379
26500;6.844365507685524e-08;29437206;363572
26500;2.5196427419493794e-06;29701783;365838
26500;8.818500766283321e-07;30310724;365653
26500;0;29947423;364125
26500;5.5332182645750905e-06;29587609;364983
26500;5.35684245495105e-06;29408117;363179
26500;6.282278140479214e-07;29260485;364193
26500;0;29856733;365846
26500;0;29381257;365419
26500;3.199034098733122e-08;29401740;364155
26500;0;29234026;363902
26500;1.465526408839235e-06;29266601;364179
26500;0;29403298;366376
26500;0;29278488;364253
26500;0;29279801;365203
26500;2.8762318462494108e-06;29279296;364151
26500;0;29324215;365792
26500;3.7365640611630724e-06;29275283;364847
26500;0;29416813;365885
26500;0;29153459;365197
26500;0;29580014;364169
26500;4.267345788289134e-06;29587738;364511
26500;1.089523933295311e-06;29704277;364201
26500;3.5345665829744632e-06;29534188;365445
26500;4.889383232731248e-07;29706081;364732
26500;2.570800015311292e-06;29685953;365780
26500;0;29465559;365756
26500;9.539121810231421e-07;29407251;364294
26500;4.6508760009889016e-08;29069557;363059
26500;0;29030188;362948
26500;3.8889394738950145e-06;28836551;360899
26500;9.436613599977939e-07;29242376;363439
26500;1.4780422210036726e-06;29242041;364631
26500;0;29311686;363246
26500;1.8297430935398928e-06;29136583;363847
26500;2.513391128555753e-08;29273970;364783
26500;6.288958043221271e-07;29157282;362637
26500;6.381793743459596e-07;29470950;364016
26500;9.753835766290742e-07;29306300;363671
26500;3.477885850422524e-07;29173537;363594
26500;0;29751335;363942
26500;0;29726359;365471
26500;9.58026270814205e-07;29613037;365684
26500;3.880994364546808e-06;29106536;363503
26500;6.938607788886664e-07;29509116;364664
26500;0;29706983;364877
26500;1.2121700551093184e-06;29462674;362606
26500;7.062709727057026e-07;29375611;364208
26500;2.831283858417688e-06;29242091;363938
26500;0;29196295;363727
26500;6.515086364844436e-07;29691743;363930
26500;0;29749337;364506
26500;0;29574068;364490
26500;0;29683939;365240
26500;1.2065907308289603e-06;29725793;365579
26500;3.1560543511943706e-08;29331774;363614
26500;3.0782400292084233e-06;29235062;362881
26500;1.0271083986213014e-05;29110304;363437
26500;1.3382597808808683e-06;28974910;362671
26500;0;29151796;364050
26500;4.4324750303470495e-07;29365767;364561
26500;5.377181845789281e-06;29333567;364495
26500;0;29016553;363675
26500;0;29124716;364770
26500;0;29240994;365620
26500;1.5255969387784063e-07;28939524;363169
26500;1.39553731792752e-07;29745915;365115
26500;1.063423245351025e-06;29332190;364359
26500;1.465069437989186e-06;29387038;363678
26500;0;29075523;363382
26500;1.8098110565745174e-07;29290887;363683
26500;0;28936513;363322
26500;0;29182960;364326
26500;1.3488631125380124e-06;29082997;363424
26500;1.965546270188412e-06;29312452;363590
26500;0;29410015;366299
26500;9.558859828118216e-07;29323128;365437
26500;0;29422419;363448
26500;1.9881000995480846e-06;29461276;364788
26500;4.615155598908238e-06;29389512;365478
26500;0;29272252;362455
26500;9.344930202659363e-06;29248258;363225
26500;4.259042001297786e-07;29755403;365762
26500;3.0104760068150327e-06;29233846;364227
26500;1.297074752881766e-06;29590204;367411
26500;3.7507731432961933e-06;29356756;366114
26500;4.16549268145161e-06;28916841;363924
26500;1.1720696416750442e-06;29475724;363887
26500;2.06250962420107e-07;29617124;365053
26500;8.294907283268316e-08;29719631;366207
26500;0;29741036;364260
26500;0;29382408;364250
26500;2.5544892064965907e-06;29663446;365479
26500;8.845348873354197e-07;29574574;364792
26500;1.9677267081297245e-06;29386341;364033
26500;3.805113688026829e-06;29711245;365598
26500;2.127198835411015e-06;29468780;363728
26500;7.218612414483516e-07;29731643;367161
26500;0;29397552;365234
26500;5.047735918140006e-08;29703486;366103
26500;0;29673129;364561
26500;2.7613392261649494e-07;29324014;364850
26500;0;29209960;365065
26500;3.11598753111042e-06;29267418;365979
26500;5.168757878371011e-07;29057395;362289
26500;0;29256007;365306
26500;8.861672332605153e-07;29021912;363952
27000;2.457999440652614e-07;31252210;372732
27000;0;29800167;370917
27000;0;30558519;373714
27000;0;29839671;370746
27000;1.0354897237441207e-06;29759741;369985
27000;0;30457149;373137
27000;2.1911594806911516e-06;30263626;371731
27000;5.081911317317278e-07;30008016;372257
27000;0;30184508;372364
27000;0;30493928;373374
27000;1.3214263679950378e-06;30331017;372500
27000;8.927534175251495e-07;29947357;372630
27000;0;30275714;370466
27000;2.1978683902856844e-06;30233359;372260
27000;0;30180940;373427
27000;0;29833540;371413
27000;0;29849389;372350
27000;9.641766729462375e-07;30194787;371928
27000;0;29615966;371796
27000;5.6179582047510834e-06;29985294;372491
27000;2.6221725613062574e-07;29921635;372529
27000;1.3747020242149688e-06;29824162;373327
27000;2.03005636023601e-07;30008447;373121
27000;2.0711357745506476e-06;29914561;372780
27000;1.9154776982888144e-06;29718278;372037
27000;2.6767849614639516e-07;29874487;373872
27000;5.294267425570709e-07;29974924;373707
27000;1.147132708823051e-07;30205046;373182
27000;6.59068268293872e-08;30156495;373827
27000;9.380364233146921e-07;29819247;371438
27000;0;29647611;372010
27000;3.6131524054350272e-06;29919240;371578
27000;1.090573561013386e-06;30129303;372989
27000;0;29853757;372528
27000;0;29878459;373572
27000;8.537753901638467e-07;29771233;371739
27000;7.395948314892209e-07;29865840;372260
27000;0;29727416;371719
27000;0;29436355;371602
27000;2.1613490128746804e-06;29712753;372015
27000;1.9298369275944083e-06;29645827;371500
27000;2.847229036984089e-07;29763834;371332
27000;0;30121819;372942
27000;0;29999060;369894
27000;2.0887977606465213e-06;30341186;371810
27000;0;30285472;371447
27000;0;30145403;373009
27000;2.1908262575198734e-06;30171022;372023
27000;2.3354628242433506e-07;30280142;370180
27000;0;30077992;372419
27000;0;29865480;373226
27000;2.05987106932648e-06;29700189;370899
27000;3.044467090651537e-07;29684750;370798
27000;0;30061958;373769
27000;7.2913654609596534e-06;29830193;371772
27000;4.224524891793813e-06;29830844;372671
27000;1.0273939243798935e-07;30087265;373447
27000;9.266012982456218e-07;30441209;372368
27000;7.602720292154697e-06;30084440;372382
27000;1.7389157217495566e-06;30437262;373517
27000;1.3822171448518716e-06;30561584;373137
27000;3.951304262284072e-06;30680948;373463
27000;2.7745606097084874e-06;30483553;374059
27000;2.023487094993115e-06;30828214;373601
27000;2.4913667933113004e-06;30799029;371479
27000;0;30403683;373275
27000;4.719060575475442e-06;30452510;372659
27000;0;30369915;372756
27000;1.976537982173454e-07;31073163;373180
27000;7.682088830618383e-07;30333953;373786
27000;6.109267329523771e-06;30415630;375535
27000;0;30293361;372521
27000;7.592755835172937e-07;30158769;372471
27000;0;29852775;370106
27000;0;30390734;371872
27000;1.1390936827115894e-07;30368843;371962
27000;5.537988917003744e-06;30371868;371304
27000;0;30698381;370234
27000;8.349773288784945e-06;30156961;373918
27000;0;30318769;373822
27000;0;30435128;372399
27000;2.965363488094397e-07;30086824;370890
27000;2.456752076884783e-06;29950118;373282
27000;3.255004706881337e-07;30180470;371444
27000;0;30022184;371513
27000;0;30625694;373059
27000;5.17300997010528e-06;30160412;373719
27000;3.926789650554596e-06;29966138;372451
27000;0;29987107;371844
27000;3.2118360883126584e-06;29558844;370947
27000;1.0757514472548024e-06;30059267;372762
27000;3.909985210270861e-06;29960047;373411
27000;0;30302519;373590
