n;d;t;c
1500;4.084632499840035e-05;1896084;21170
1500;3.052022325972237e-05;2033042;21187
1500;0.00014275093969495778;2024446;21170
1500;4.273963304179951e-05;1627121;21148
1500;2.871639884927113e-05;1593614;21148
1500;9.604806126772836e-06;1869438;21148
1500;5.737578784525965e-06;1517846;21187
1500;1.4364694192359195e-05;1557129;21163
1500;2.935086841127088e-06;1526441;21172
1500;4.853018027628497e-05;1553733;21166
1500;3.98982946825388e-06;1844889;21187
1500;6.134029263860086e-06;1506565;21187
1500;4.495096561424328e-05;1541911;21170
1500;5.609860809041578e-05;1508418;21187
1500;8.013737904044582e-06;1543223;21187
1500;2.24727146164172e-06;1554975;21170
1500;9.921779953792065e-06;1795086;21175
1500;9.02831362914469e-06;1523537;21166
1500;1.3356366031613831e-05;1509590;21170
1500;7.264447993654555e-05;1500243;21163
1500;2.4647808338662536e-05;1532122;21187
1500;8.148517894546181e-06;1720165;21187
1500;2.5552912464865685e-06;1503438;21175
1500;1.7704795600259615e-05;1610319;21187
1500;2.6494021299283688e-05;1510121;21157
1500;2.2931076007814966e-05;1514419;21170
1500;9.18092504304524e-05;1513027;21187
1500;1.9746401100251276e-05;1771255;21187
1500;0.0001136312536956785;1549000;21172
1500;4.612362465561404e-05;1593297;21160
1500;2.3655418948220763e-05;1530940;21157
1500;1.952595477833219e-05;1525810;21166
1500;9.075422407189837e-05;1499041;21166
1500;7.309030113822335e-05;1887759;21163
1500;2.779089719129324e-05;1510362;21187
1500;5.531173582351556e-05;1494602;21166
1500;1.65479561942683e-05;1520180;21157
1500;3.282060552300958e-05;1498699;21187
1500;2.5182294715375697e-05;1815663;21187
1500;1.9644827344289517e-06;1631278;21170
1500;1.4093963424555156e-05;1521864;21187
1500;3.7868656816431034e-06;1525900;21163
1500;1.9601709885797014e-05;1522995;21170
1500;5.268455482543288e-06;1625437;21170
1500;0;1988529;21170
1500;8.132740271016292e-05;1569342;21170
1500;2.38723541789998e-06;1501405;21187
1500;5.332060677853967e-05;1496375;21176
1500;6.245114304037624e-05;1556287;21175
1500;6.255021557044493e-06;1761692;21148
1500;2.5645264043694382e-05;1508548;21163
1500;4.1725777090717564e-05;1562860;21172
1500;2.886071349150754e-05;1494592;21148
1500;1.2770935524097915e-05;1637059;21173
1500;3.660581256925699e-05;1521282;21170
1500;4.163894313846672e-05;1786739;21170
1500;1.1494773636822053e-05;1511444;21163
1500;0;1496004;21170
1500;2.15236337500202e-05;1545657;21187
1500;5.477091168049064e-05;1542742;21172
1500;9.768327821846334e-06;1962289;21166
1500;1.712827822841767e-05;1540287;21175
1500;0.00010479074379776687;1577978;21166
1500;1.9213855509014888e-05;1559223;21148
1500;3.896634330424753e-06;1513077;21187
1500;1.6973416173460265e-05;1550587;21163
1500;4.360992694740773e-06;1768726;21160
1500;7.925775415695835e-06;1617363;21157
1500;3.4891223568145335e-05;1519278;21163
1500;8.244279247171526e-06;1517775;21170
1500;2.5534170688956692e-06;1560736;21187
1500;6.803464573224005e-05;1865757;21170
1500;3.0451538496512054e-05;1516152;21187
1500;5.928410960115427e-05;1531501;21187
1500;6.125667488088293e-06;1503649;21166
1500;2.332615170558272e-05;1518136;21160
1500;4.5800695262832036e-05;1590922;21173
1500;7.723994339681184e-07;1795617;21187
1500;4.696878615284561e-05;1579471;21175
1500;8.691763482837622e-07;1509890;21163
1500;8.214614461210523e-06;1517144;21187
1500;7.974729631216038e-05;1516583;21163
1500;3.992387832030264e-05;1609240;21187
1500;2.1656209571951912e-05;1764123;21187
1500;3.436039727300333e-06;1515411;21157
1500;5.6320254153863214e-05;1565575;21187
1500;1.074882096530061e-05;1579141;21166
1500;4.598026639274222e-05;1537502;21170
1500;5.220874862432723e-06;2029034;21148
1500;1.62657063922933e-05;1498238;21179
1500;4.556973307545675e-05;1526662;21161
1500;7.417022013067598e-05;1498349;21173
1500;8.583238827203354e-05;1520881;21172
1500;8.182427620351262e-06;1516573;21187
1500;4.8918373599216025e-05;1893670;21187
1500;8.335385141167162e-06;1509850;21163
1500;3.44836581309127e-05;1503619;21173
1500;1.1728148578082909e-05;1511103;21170
1500;1.695165895848616e-05;1533234;21187
1500;1.6416047154965696e-07;1888039;21161
1500;8.356671750697764e-06;1614907;21148
1500;7.705223530940497e-05;1582391;21161
1500;0;1548540;21148
1500;6.137667430961002e-05;1535098;21175
1500;1.099047779040685e-05;1568941;21157
1500;1.3853340037339734e-06;2190517;21170
1500;2.5552356975100388e-05;1634354;21170
1500;3.6544237556057624e-06;1504170;21173
1500;1.6101101545373808e-05;1516112;21163
1500;3.780462500291293e-05;1501315;21163
1500;1.8578469176744328e-05;1918125;21187
1500;1.4946668544180142e-05;1580022;21163
1500;3.976974299624292e-05;1613224;21175
1500;9.735534721555528e-06;1502857;21148
1500;7.294156095399851e-05;1552410;21170
1500;1.4901870445782617e-05;1577677;21170
1500;8.295496152110893e-06;1872791;21170
1500;1.545080688947209e-07;1518106;21148
1500;3.424867002499443e-05;1539256;21187
1500;0;1526532;21163
1500;1.440095442339917e-07;1515260;21175
1500;4.535959981510906e-06;2147075;21160
1500;7.222264910999865e-05;1514890;21148
1500;6.431332148704172e-05;1528154;21175
1500;2.0092426247231288e-05;1552009;21187
1500;6.097978634778123e-05;1534146;21173
1500;9.296338207009924e-06;1599408;21187
1500;1.6529749909566238e-05;2146304;21172
1500;1.7640167906618487e-05;1519589;21175
1500;1.7700018407118545e-05;1544696;21160
1500;2.0071677301058966e-05;1773605;21163
1500;5.581387769626467e-06;1560666;21173
1500;2.9431707852634048e-05;1525339;21148
1500;2.4285938856727363e-05;1933515;21157
1500;3.775225458124698e-05;1533154;21175
1500;1.6133180748334475e-05;1527924;21170
1500;4.0909056582716374e-05;1576355;21163
1500;2.2357765174563227e-05;1548202;21170
1500;5.251737771411191e-05;1940392;21163
1500;0.00013501834525991852;1629750;21163
1500;7.024749591910684e-06;1535569;21163
1500;3.300337048539603e-05;1511585;21163
1500;0;1677465;21157
1500;8.146529695274296e-07;1538544;21148
1500;7.67691222163247e-05;1881196;21179
1500;1.9137888919051882e-05;1500954;21187
1500;4.184352608782582e-05;1511404;21187
1500;9.175405252470625e-06;1506164;21157
1500;9.303297319740444e-07;1576976;21160
1500;3.0279337425331843e-05;1929998;21148
1500;2.897353606179376e-05;1545577;21161
1500;2.340091365160557e-05;1548753;21179
1500;7.90285526174328e-05;1537632;21187
1500;6.403905616469974e-05;1505653;21173
1500;2.0133671149447085e-05;1568450;21187
1500;9.363640412318741e-06;1788473;21187
1500;8.077030374176175e-05;1509390;21170
1500;9.958629890283177e-06;1527313;21166
1500;1.566262451502265e-05;1522544;21170
1500;0.00010129806031161648;1632425;21187
1500;4.0097400589522714e-05;1821244;21161
1500;3.812616981246908e-05;1498840;21170
1500;2.0375354361723552e-05;1516082;21160
1500;1.1424421457184586e-05;1492588;21160
1500;5.806929139762218e-06;1537973;21163
1500;3.1772700440635404e-06;1517986;21172
1500;3.279869847899741e-05;1796152;21187
1500;3.627562045860344e-05;1523386;21148
1500;2.4220372559335956e-05;1623975;21175
1500;1.9684548180354255e-06;1510652;21175
1500;8.782360750303475e-06;1534567;21160
1500;4.5095596372113356e-05;1880847;21166
1500;1.258660814296153e-05;1533645;21161
1500;9.35512590072296e-06;1564313;21170
1500;2.1741022518895203e-05;1562269;21170
1500;3.925200391696748e-05;1647188;21166
1500;1.0452065318466985e-05;1632781;21163
1500;1.224844817104831e-05;1939105;21170
1500;5.419014199370409e-06;1544606;21173
1500;2.538158655229772e-05;1524598;21173
1500;0.00011749623366813511;1519629;21170
1500;4.736997251791886e-05;1583494;21148
1500;2.5417999273691372e-05;1939422;21166
1500;3.129797180656535e-05;1582807;21148
1500;2.123093194594805e-05;1556718;21160
1500;2.8778056880618408e-05;1573159;21163
1500;2.2426285900101206e-05;1511644;21170
1500;7.816263067617069e-06;1618213;21157
1500;3.4141323602132623e-06;1835500;21179
1500;4.68174549883571e-06;1550087;21160
1500;5.120539604019925e-05;1597626;21160
1500;2.7435651424545515e-05;1508017;21176
1500;7.97489153220865e-05;1541199;21163
1500;1.637113520247535e-05;1810684;21172
1500;7.25453303886403e-05;1521572;21148
1500;7.92245681187076e-05;1528897;21175
1500;3.0493026290545622e-05;1590351;21163
1500;0;1523055;21187
1500;5.749509053076807e-06;2065952;21160
1500;2.16735367851717e-05;2214226;21187
1500;1.3504140765729922e-05;1524598;21160
1500;1.1932002212944326e-05;1582647;21175
1500;1.3912773322743988e-05;1525019;21148
2000;5.244854426589285e-05;2138298;29413
2000;1.0822453407888233e-06;2523246;29405
2000;5.3529132880703045e-06;2206296;29406
2000;6.755561130156185e-05;2193042;29397
2000;9.580789798291356e-06;2149520;29447
2000;5.347979661374236e-05;2543589;29401
2000;1.695520146655083e-05;2106288;29420
2000;2.371640125908847e-05;2192571;29447
2000;6.382944877675323e-05;2125735;29447
2000;9.056629335979505e-06;2619882;29429
2000;7.989373532746313e-07;2124212;29406
2000;3.0230875364245513e-05;2142586;29397
2000;9.40168132418373e-06;2178044;29413
2000;4.315993490577874e-05;2574291;29392
2000;6.689577879914754e-06;2105697;29447
2000;2.1354779736748597e-06;2099606;29406
2000;5.1264809789453025e-06;2142937;29447
2000;4.81920739259234e-07;2486772;29447
2000;6.710379820917822e-06;2125355;29392
2000;2.6488749458764005e-05;2095819;29401
2000;3.3735935494050295e-06;2164358;29447
2000;1.6572093274436206e-05;2566943;29414
2000;1.2016973281236965e-05;2216575;29447
2000;2.5253179274931092e-06;2104776;29447
2000;3.572583980493427e-05;2299186;29429
2000;1.2735614206893509e-05;2152004;29406
2000;1.2240719412526246e-06;2116398;29401
2000;1.5571579485396114e-05;2128640;29413
2000;3.1213308460675826e-06;2535018;29384
2000;2.3964080588023684e-05;2910211;29420
2000;2.2445659333403256e-06;2457627;29429
2000;3.413885459457866e-05;2128751;29415
2000;7.74197580821756e-06;2541644;29406
2000;2.982774342691341e-05;2150302;29413
2000;6.581632275959315e-06;2107712;29429
2000;1.2611419673957958e-05;2106930;29447
2000;1.1717014006040749e-05;2605275;29447
2000;6.160471184291083e-07;2172803;29406
2000;6.899412672134453e-05;2111067;29447
2000;4.099539854002243e-05;2119273;29447
2000;2.0810714264962726e-05;2416185;29401
2000;2.382617353968719e-06;2098234;29406
2000;2.0248634351460737e-05;2154239;29447
2000;2.258595918969153e-05;2130845;29413
2000;3.46722838384661e-05;2526973;29429
2000;2.3991227818265237e-05;2127619;29409
2000;5.188141727785478e-06;2199864;29430
2000;1.4076982707611485e-05;2128721;29429
2000;3.027812776046357e-05;2499676;29406
2000;6.398043545907672e-06;2137005;29447
2000;1.1585705276484504e-05;2209678;29405
2000;9.09992112774205e-06;2125705;29447
2000;5.670549723962859e-05;2462737;29447
2000;3.0395727236287584e-06;2130359;29447
2000;2.743740891641977e-05;2103643;29447
2000;1.8420938760588257e-05;2155551;29392
2000;0;2517184;29430
2000;3.7070466670785507e-06;2177712;29447
2000;6.3471497149802936e-06;2118050;29447
2000;1.3365708472878879e-05;2119303;29384
2000;6.184084617888441e-06;2369046;29406
2000;1.8867829909119394e-05;2120916;29429
2000;3.01997057385317e-05;2111539;29405
2000;4.369315819163777e-05;2176901;29401
2000;2.4984997153532085e-05;2695804;29429
2000;5.1198637927962753e-05;2123802;29447
2000;8.928951706344002e-06;2181424;29397
2000;1.0857386247065115e-05;2139501;29430
2000;3.0230614106563358e-05;2543463;29429
2000;4.346116881881468e-05;2113783;29447
2000;3.5179408935603895e-05;2253625;29415
2000;2.5782795547768522e-05;2121256;29413
2000;3.663162285982846e-05;2460643;29447
2000;1.4330383190208629e-05;2111669;29447
2000;7.107400424311017e-06;2118321;29413
2000;2.086429930797662e-05;2107441;29447
2000;1.6546814289086775e-05;2530970;29405
2000;5.969024929608491e-06;2155761;29384
2000;8.076298594561493e-06;2102732;29447
2000;3.987339797356659e-05;2120014;29415
2000;9.835884127840089e-06;2267100;29413
2000;4.087803417429647e-06;2160370;29430
2000;9.863255418185446e-06;2100318;29384
2000;7.162159315243777e-05;2448620;29406
2000;2.3136152015046374e-05;2276568;29409
2000;3.5526163390198207e-05;2114203;29447
2000;2.396866749798665e-05;2100528;29447
2000;8.04468685705606e-06;2400721;29384
2000;4.1067730596922036e-05;2091200;29414
2000;5.983518233343421e-05;2158857;29429
2000;7.799957877585584e-06;2121958;29413
2000;4.251905561825087e-05;3217602;29406
2000;2.3686933387057074e-05;2102161;29429
2000;8.251469336539863e-05;2155481;29392
2000;7.880582278241288e-05;2090689;29406
2000;7.320883645967058e-07;2425157;29406
2000;8.807892145595853e-05;2105246;29405
2000;4.5213918771103145e-05;2111168;29420
2000;1.3059891331712592e-05;2149810;29392
2000;1.4469435630770633e-06;2385462;29405
2000;0;2089938;29405
2000;1.7895588528105133e-05;2160220;29447
2000;7.732411000271888e-06;2192390;29405
2000;7.01702597091236e-05;2529813;29429
2000;5.804366751394063e-05;2114544;29397
2000;8.910644219151109e-07;2096490;29430
2000;0;2109835;29447
2000;4.416239127280619e-05;2554870;29415
2000;2.0577588856762752e-05;2095609;29447
2000;5.720841718903635e-06;2120215;29406
2000;7.5582092404768986e-06;2125124;29447
2000;2.1570652916080846e-06;2575914;29447
2000;3.1294941831738754e-05;2121774;29415
2000;1.0642993372222964e-05;2118121;29392
2000;1.00405703559181e-05;2090839;29401
2000;2.2253348978984455e-05;2530935;29447
2000;1.544429765565347e-05;2150492;29413
2000;6.0874600306848325e-05;2102732;29414
2000;1.2582873070710043e-06;2260137;29447
2000;1.066149491379953e-05;2667027;29447
2000;4.510943519075994e-05;2210587;29447
2000;7.89228972325473e-06;2127188;29447
2000;1.4632069983533391e-05;2152505;29414
2000;2.6095631260325547e-06;2695945;29406
2000;2.4295491923731483e-05;2718877;29401
2000;5.169280036354529e-06;2249086;29447
2000;1.4684531231767828e-05;2130213;29447
2000;8.694723960533945e-06;2370795;29429
2000;1.9868036569059555e-05;2129843;29384
2000;1.75364939435374e-05;2095458;29397
2000;2.305413826853009e-05;2112100;29447
2000;1.1843512916720478e-05;2425607;29397
2000;2.6529385175888542e-06;2143759;29447
2000;1.6852779497589232e-05;2108904;29406
2000;6.595458046365632e-05;2104536;29401
2000;4.179531946008064e-05;2438682;29447
2000;4.039996733484763e-05;2156022;29447
2000;5.128619507410725e-07;2243245;29415
2000;5.4769574489910156e-05;2116718;29431
2000;4.7645140793250995e-06;2255488;29397
2000;1.4284100301131808e-05;2090820;29401
2000;2.3299950229926925e-05;2143468;29431
2000;3.49962376458568e-05;2247142;29420
2000;3.4913161953475935e-05;2096250;29447
2000;5.378226856422863e-06;2089417;29405
2000;0;2111919;29447
2000;6.125735622741768e-05;2493484;29447
2000;4.681921745880446e-05;2118742;29397
2000;2.5590170492639785e-06;2121296;29447
2000;2.9802288503799623e-05;2102652;29429
2000;0;2372868;29430
2000;2.7938610092537175e-05;2194464;29447
2000;3.309541490170709e-05;2120956;29447
2000;2.0449501790253954e-05;2169037;29420
2000;1.8501886405175583e-06;2812492;29447
2000;2.281807733484076e-06;2120125;29401
2000;8.426993848731357e-06;2091351;29413
2000;4.994841010497186e-05;2119865;29447
2000;4.453764149459083e-05;2611216;29447
2000;7.21239573087118e-05;2640671;29413
2000;3.851980954222567e-05;2112030;29429
2000;1.4494305956458398e-05;2141976;29447
2000;8.505375941503246e-05;2417472;29384
2000;3.741581967509067e-05;2125595;29429
2000;8.142893319851296e-06;2105608;29429
2000;2.6572359232091003e-05;2102662;29447
2000;1.2658490800898647e-05;2451636;29413
2000;2.405300957381007e-05;2141875;29414
2000;1.8739957333480106e-05;2110997;29431
2000;0.00011996279157383549;2117490;29447
2000;4.491280050539226e-05;2408465;29401
2000;4.3639582325560866e-07;2178043;29397
2000;2.1440519958448867e-05;2173695;29392
2000;1.2015076978788564e-05;2183519;29431
2000;3.188016467847721e-05;2571445;29392
2000;2.124283753163203e-05;2121358;29392
2000;1.848233087486939e-05;2129723;29405
2000;2.3701256450459063e-05;2122099;29447
2000;4.927239481850032e-05;2475231;29415
2000;4.88684514499127e-05;2103614;29405
2000;3.373102465653588e-05;2250810;29413
2000;1.4911036727793814e-05;2106139;29447
2000;3.125943633242034e-05;2394067;29392
2000;7.113913325029753e-06;2097542;29405
2000;3.5457566152086173e-06;2145032;29397
2000;8.255564260206683e-06;2139541;29384
2000;3.130708376752889e-05;2525744;29447
2000;6.297312934555599e-06;2162681;29413
2000;5.860835379789542e-07;2185127;29429
2000;8.614643946969203e-06;2234459;29447
2000;7.885936575080521e-06;2432335;29384
2000;4.063965550193949e-06;2140633;29406
2000;2.696027445442395e-05;2116497;29413
2000;8.205331808119887e-06;2169236;29409
2000;1.365589156021585e-05;2401617;29401
2000;7.766298300126984e-06;2093785;29397
2000;1.3894220937227253e-05;2108373;29405
2000;1.6216154982706676e-05;2099967;29447
2000;3.911508591580848e-06;2469986;29397
2000;0;2100668;29447
2000;9.710643679050612e-06;2144731;29397
2000;6.846822352635229e-06;2519895;29447
2000;1.111138297715808e-05;2130484;29413
2000;1.6858629298510674e-05;2102241;29406
2000;6.234461023102433e-06;2128080;29415
2000;6.250934700413602e-06;2746980;29392
2000;9.854080569304813e-07;2224320;29413
2000;3.8873846910592036e-05;2113793;29447
2000;3.140201835960532e-05;2241071;29414
2000;3.15792113292912e-05;2411040;29429
2000;3.210575774958979e-05;2120454;29447
2000;7.399212652026144e-06;2154800;29405
2000;1.4392847541455644e-05;2133079;29413
2000;0.00017359653817311527;2385723;29405
2000;1.9098065629719052e-05;2100177;29447
2000;3.2764112334326967e-06;2284753;29406
2000;3.3434617534244815e-05;2086902;29392
2000;4.559576032070467e-06;2405089;29431
2000;4.498114706630307e-05;2134141;29447
2000;5.745245779342767e-06;2103263;29397
2000;1.471809450981354e-07;2197830;29409
2000;0;2463137;29406
2000;2.3130084616185265e-05;2209783;29413
2000;1.3533690612299587e-05;2155160;29405
