n;d;t;c
13000;4.676036351665183e-05;19867757;175481
13000;3.2443032488695627e-06;19363106;172893
13000;2.9642056388305966e-05;19321646;175438
13000;2.5197270352137544e-05;19470622;173651
13000;5.985895512434022e-05;19622351;175999
13000;3.148990953751255e-05;19387546;175093
13000;3.5913677901627106e-05;19705652;175501
13000;1.7993760995091594e-05;19017462;172512
13000;1.889345575963618e-05;19165601;173556
13000;8.047358803236003e-05;19676758;174203
13000;3.5059595496434686e-05;19179286;174361
13000;7.947104290972601e-05;19620312;175199
13000;3.0505850574450083e-05;19541039;175460
13000;7.466805332882723e-05;19586724;177992
13000;3.964998527377416e-05;19558667;174752
13000;3.7613531886632964e-05;20003481;173928
13000;5.535823286256712e-05;19680115;175151
13000;2.056207751029393e-05;19485550;173267
13000;3.6063456924997774e-05;19704575;175218
13000;1.403020067173041e-05;19289347;175424
13000;5.617964757193907e-05;19579105;174773
13000;3.989958425544802e-05;19728715;174793
13000;7.829748579849656e-05;19325330;174696
13000;0.00010991535101062372;19477800;174957
13000;5.0125420836409895e-05;19710507;174184
13000;9.700778693453408e-05;19354494;174691
13000;4.949140664661851e-05;19637775;174845
13000;4.784246996658746e-05;19737792;174463
13000;4.408960826195456e-05;19256210;173012
13000;7.2687898521942e-05;19648095;173981
13000;8.493208957458154e-05;19476172;173480
13000;3.309828681707927e-05;19306284;174302
13000;0.00010222850232471626;19610334;176404
13000;5.725667369037941e-05;19537703;174548
13000;5.979763071107888e-05;19503153;176787
13000;3.429113049434926e-05;19399574;171666
13000;8.840080741764286e-05;19501309;175013
13000;2.9345037574086042e-05;19178304;173398
13000;5.166907051878944e-06;19684823;175638
13000;9.781519049327023e-06;19603120;173162
13000;5.02891550198333e-05;19489978;172770
13000;4.468326575767327e-05;19593722;174860
13000;5.857476203434859e-05;19857086;175526
13000;4.776020725185133e-05;19327063;174950
13000;4.774504651347771e-05;20144736;175863
13000;3.7746307752681494e-05;19752600;174721
13000;7.789879473731821e-05;19536736;175270
13000;7.934835279879105e-05;19824455;176110
13000;4.3785212865540436e-05;19628678;173576
13000;7.379971392476615e-05;19573675;176904
13000;3.182924292132434e-05;19649988;173327
13000;1.9535831764940725e-05;19662692;174204
13000;4.43004864440047e-05;19159524;173361
13000;7.027963287292939e-05;19542572;174803
13000;3.2904609134630386e-05;19574857;174264
13000;6.555184034849717e-05;19375303;174010
13000;4.6661619377036157e-05;19340148;172044
13000;3.3167645874560746e-05;19483566;174558
13000;1.9030004972862768e-05;19222116;173823
13000;6.356114027152791e-05;19695564;176021
13000;5.1815985627579205e-05;19293650;173386
13000;0.0001016028843012413;19633667;176891
13000;5.693871326761873e-05;19415193;174100
13000;3.4188105287263776e-05;19389806;171827
13000;3.523988566556846e-05;19125535;173356
13000;1.5634222061499017e-05;19505488;173666
13000;3.994878944392322e-05;19641758;174167
13000;6.570457930238501e-05;19394389;174885
13000;2.4699789931217482e-05;19582958;175842
13000;4.823553277283765e-05;19410900;173385
13000;3.033558489402382e-05;19176009;173740
13000;5.021169748661652e-05;19763010;174963
13000;5.132614707744409e-05;19578855;176810
13000;6.568541594573989e-05;19177373;174956
13000;2.4774807488063103e-05;19582642;172915
13000;4.2720574250865193e-05;19258785;173127
13000;5.5920441832073586e-05;19004618;171068
13000;3.718618575817287e-05;19348222;172645
13000;3.829206623740574e-05;19300582;172508
13000;2.8343746205558993e-05;19098405;173088
13000;2.8473731643690585e-05;19368471;171883
13000;3.798145543151481e-05;19154725;173432
13000;1.290605069989251e-05;19513227;175158
13000;1.952436177851588e-05;19622080;173641
13000;1.9686614930211255e-05;19139436;173546
13000;6.341422342669285e-05;19553497;176022
13000;5.6758250836162463e-05;19379301;173908
13000;5.4920782205935483e-05;19460178;176334
13000;2.6691351220778923e-05;19579456;174206
13000;4.280769716298181e-05;19438792;173772
13000;5.860746347518946e-05;19205766;173106
13000;1.5186129230878326e-05;19618308;174289
13000;7.285392282403645e-05;19539406;172300
13000;6.755013569282783e-05;19349520;174842
13000;6.657513230877134e-05;19508217;173300
13000;1.2911457636682454e-05;19557455;174725
13000;8.460972389842637e-05;19499827;175013
13000;5.0579546031246615e-06;19595997;172531
13000;7.814426203734384e-05;19424064;174147
13000;1.918888563239337e-05;19343263;174065
13000;7.77067337008947e-06;19586560;172941
13000;5.09045093676919e-05;19604879;174612
13000;6.003446120177738e-05;19196803;174830
13000;6.039664810152189e-05;19521517;175371
13000;3.740839654600009e-05;19832545;175494
13000;2.9548740873233137e-05;19312486;174419
13000;2.971175518485488e-05;19599258;174555
13000;8.423217007378888e-06;19290314;173667
13000;5.93138189393538e-05;19328215;175988
13000;1.6809296126256696e-05;19920901;176580
13000;7.886464391668143e-05;19550576;174006
13000;6.581147408225445e-05;19388108;175640
13000;2.6538733696416653e-05;19523061;173746
13000;3.809346461217666e-05;19557585;174131
13000;5.884968286633376e-05;19098690;173545
13000;3.1783746094623465e-05;19385888;173991
13000;2.191137910092799e-05;18975203;172026
13000;1.1270149026302961e-05;19208475;173141
13000;4.905970248428916e-05;19271720;172195
13000;5.5260055430135345e-05;19209071;173506
13000;2.792347838700487e-05;19563201;173951
13000;2.3842734351417454e-05;19630797;174916
13000;1.5490008015996628e-05;19165380;174727
13000;2.434842317819604e-05;19397735;172041
13000;4.390205097493105e-05;19440971;174990
13000;5.212406868593434e-05;19241287;172232
13000;4.7494443392082323e-05;19323487;171317
13000;6.451174316378404e-05;19509795;174863
13000;5.556961562340223e-05;19436447;176526
13000;4.9301633163967296e-05;19528881;174574
13000;4.0890837425163674e-05;19516047;172780
13000;4.175650142310528e-05;19746755;176803
13000;1.5765594233330127e-05;19520626;173961
13000;4.533113151792285e-05;19660303;174143
13000;1.3527811579562302e-05;19076503;173135
13000;2.8740188682318937e-05;19489838;174110
13000;6.165890719231355e-05;19462446;174763
13000;1.7024754901941625e-05;19147036;172546
13000;5.403566761637179e-05;19734206;174646
13000;5.934495942660876e-05;19527303;175536
13000;1.913353447417505e-05;19280631;173897
13000;4.3536527341159616e-05;19464801;173827
13000;9.698276808055e-06;19297222;173529
13000;4.1522255712387036e-05;19103489;172183
13000;4.243104407594095e-05;19511198;174761
13000;1.546170448928781e-05;19457187;174451
13000;2.846007636638735e-05;19474514;172737
13000;7.011339224298847e-05;19691335;174804
13000;5.091469339074979e-05;19196914;172787
13000;6.401048330301125e-05;19624756;174360
13000;5.284872467416716e-05;19608190;174822
13000;2.3948600450459094e-05;19511800;174794
13000;5.7895262597816146e-05;19462777;174623
13000;0.00011729119414665864;19761352;176382
13000;5.2814967833891277e-05;19375944;174118
13000;0.00011760681917919069;19963877;177548
13000;2.8098508566926772e-05;19488480;174101
13000;2.1603760143128838e-05;18994319;172475
13000;8.626380539591054e-05;19480521;173848
13000;2.5306927546284362e-05;19537657;175536
13000;2.852298298835058e-06;19245299;173577
13000;2.195367315364355e-05;19765900;176411
13000;2.5494425904423488e-05;19886912;176119
13000;5.5821707945268766e-05;19473948;174541
13000;7.77993492612107e-05;19684969;175337
13000;2.539226489248399e-05;19363481;173397
13000;1.072878351656465e-05;19282359;174452
13000;2.571123923247379e-05;19240039;171957
13000;3.595440658193356e-05;19261451;172813
13000;3.28509682488283e-05;19123872;173818
13000;5.499012745451385e-05;19819916;175610
13000;8.044955701848586e-05;19477255;175114
13000;8.117648501755633e-05;19450675;176188
13000;4.390081101361656e-05;19327930;172154
13000;4.0766157551752144e-05;19312646;172215
13000;8.849140284305051e-06;19239890;173608
13000;2.8758626578826877e-05;19522464;174366
13000;2.9851498226650026e-05;19517816;175339
13000;4.115208954742465e-06;19070637;172574
13000;7.070776904764093e-05;19484638;173082
13000;7.051476939308467e-05;19247102;174943
13000;5.984632319198684e-05;19130875;172171
13000;8.90612681681004e-06;19301765;172717
13000;4.252003537420776e-05;19349561;174983
13000;3.265395282277784e-05;19442730;173984
13000;7.690139378772952e-05;19824029;175107
13000;2.638761720769049e-05;19020478;172697
13000;4.961286313432734e-05;19585553;175440
13000;4.663017081936761e-06;19659301;175110
13000;1.8845465651472734e-05;19185648;174772
13000;3.978629974555377e-05;19107441;170772
13000;2.2041126805033065e-05;19465533;174406
13000;7.248029340355102e-05;19045695;172035
13000;5.64231876954698e-05;19442975;173746
13000;3.1005147746152456e-05;19498419;175544
13000;4.6403104304519966e-05;19389499;175487
13000;9.574865880629404e-06;19195947;171672
13000;2.5539335995828217e-05;19612488;175545
13000;1.476027772110325e-05;19064636;171792
13000;1.563698520805056e-05;19413725;172980
13000;2.878477188534507e-05;19637430;174706
13000;1.497343684938691e-05;19035115;172576
13000;6.36776030346582e-05;19588077;174756
13000;2.3788071720787082e-05;19226779;173961
13000;3.7480482968837646e-05;19112731;172506
13000;5.139822739472174e-05;19257157;172369
13000;5.2345028707891705e-06;19217948;173157
13000;7.879941130764726e-05;19540683;175554
13000;3.895751088307696e-05;19480516;173236
13000;5.012889798210108e-05;19236173;174075
13000;6.023779044858165e-05;19560936;174817
13000;3.030883669952043e-05;19278497;171776
13000;8.159162258016629e-05;19465963;176116
13000;4.152462501638415e-05;19385191;173271
13000;4.9630887141980615e-05;19386705;172723
13000;1.810788129341501e-05;18792471;169968
13000;8.712512124147761e-05;19680655;174834
13000;2.180273432423495e-05;19739566;175448
13000;1.499419831174631e-05;19128180;172691
13000;6.988078983788568e-05;19591203;175363
13000;7.704783200204186e-05;19595811;174691
13000;2.183160495204803e-05;19182622;172834
13000;2.127896010428026e-05;19535373;173335
13000;5.333674039590779e-05;19016721;172795
13000;1.7955154414293902e-05;19438186;175703
13000;6.206849388607526e-05;19471639;172714
13000;2.3252739358486537e-05;19235898;174982
13000;4.5468314336209553e-05;19857532;175415
13000;2.434590940526454e-05;19279734;172350
13000;3.7095442989324344e-05;19605925;175599
13000;4.7951640586186454e-05;19716292;174530
13000;5.156333483170456e-05;19556358;174687
13000;4.087811609648861e-05;19234374;173554
13000;2.7790571432055408e-05;19647048;175097
13000;2.972118590550605e-05;19748979;175020
13000;3.057938386848811e-05;19032311;172928
13000;4.450313561573441e-05;19394349;173902
13000;5.04340458616204e-05;19990366;177298
13000;5.8881040697741476e-05;19109244;173998
13000;7.684430007803916e-05;19604893;175207
13000;1.4814993370936235e-05;19349700;172207
13000;9.35838229652749e-05;19492042;176936
13000;6.622768377053743e-05;19534837;173951
13000;4.177433377368205e-05;19632906;174683
13000;5.293566382832114e-05;18913717;171607
13000;5.747403476442812e-05;19825196;176336
13000;0.00010348161275510025;19869846;175634
13000;3.379915982864811e-05;19391533;174422
13000;6.607130359840898e-05;19684222;174742
13000;7.088617097927723e-05;19663329;174276
13000;7.828402325523477e-05;19374260;175468
13000;6.588724945717513e-05;19623919;175504
13000;4.925699362063458e-05;19338824;170737
13000;4.065208888250617e-05;19063428;171601
13500;2.2221761551069466e-05;20702271;182218
13500;1.0619290389878628e-05;20802999;180328
13500;9.602219962194789e-05;20453725;182624
13500;6.678889342357122e-05;20601623;181769
13500;6.788968884348346e-05;20592785;181500
13500;0.00011957887922289421;20545678;183657
13500;2.8948470439438267e-05;20319088;180345
13500;3.0035993311676838e-05;20518135;180232
13500;6.085169020664717e-05;20901479;183367
13500;4.640271813711627e-05;20753673;183125
13500;2.9158867410324602e-05;20276457;181425
13500;4.720443301011325e-06;20703263;181687
13500;1.846831669769746e-05;21940071;179873
13500;2.6681524018722373e-05;20505782;181371
13500;1.5851872695052417e-05;19931787;178136
13500;4.446816318082977e-05;20363105;180542
13500;7.228917757612152e-05;20950085;183687
13500;3.6056613288358305e-05;20211440;182217
13500;1.522195318347026e-05;20105703;180289
13500;4.9007632979907936e-05;20526973;182348
13500;4.7275094790467234e-05;20512605;181357
13500;8.677183827298613e-06;20367754;181263
13500;8.255303962178248e-05;20861880;181406
13500;7.08334641861161e-05;20782411;182098
13500;3.679048057119389e-05;20608420;180902
13500;3.413113968495023e-05;20453524;182380
13500;4.565023738739039e-05;20380974;179402
13500;3.608479479829094e-05;20232360;180008
13500;2.7864823000616936e-05;20065360;181149
13500;5.825178727309879e-05;20338046;182904
13500;3.839767577978782e-05;20250435;179953
13500;4.192372404460641e-05;20297953;179852
13500;7.42294674217495e-05;20288465;182893
13500;4.1490196243980834e-05;20597615;182042
13500;5.00396397058172e-05;20626288;182420
13500;4.905391964925594e-05;20542722;182699
13500;2.720754834621012e-05;20327789;184345
13500;4.4030759362244604e-05;20585572;181741
13500;3.5889776272741096e-05;20814095;180605
13500;8.156734191384954e-07;20945757;182595
13500;3.3338768333409874e-05;20184936;179977
13500;5.459545732278137e-06;20448375;181010
13500;1.7381565675868108e-05;20540447;182451
13500;4.519351706044217e-05;19967804;180465
13500;5.3553422840178473e-05;20224525;183811
13500;3.621109658425504e-05;20387821;180641
13500;1.8035388983049607e-05;20150026;178834
13500;4.8759491012230514e-05;20377432;182237
13500;1.4207818485965425e-05;21012441;181046
13500;2.1515003011643692e-05;20585001;183456
13500;6.925860090063252e-05;20530860;182228
13500;8.86247303971948e-05;20083411;182632
13500;3.885444104957245e-05;20503949;182147
13500;3.61039354140999e-05;20117655;180484
13500;3.461382157382401e-05;20171858;180582
13500;2.8607243555005366e-05;21654976;183540
13500;8.149290043332636e-05;21089497;184256
13500;3.128759350951744e-05;20159809;178956
13500;9.819933638980521e-06;20430742;181784
13500;6.819844819456923e-05;20174998;180661
13500;4.736310877359658e-05;20382006;179858
13500;2.0206149981141346e-05;20315246;180127
13500;4.050845003390434e-05;20121247;180322
13500;5.5095186373590037e-05;20662792;183548
13500;4.140701568843027e-05;20228553;179640
13500;3.510721488581462e-05;20394443;183210
13500;2.324651883552959e-05;19968816;181311
13500;6.586610953896172e-05;20500893;183490
13500;5.32897241232415e-05;20618153;182770
13500;2.0919669218260635e-05;20177608;181246
13500;7.200162655096605e-05;20125419;181558
13500;4.914359819097047e-05;20325084;181318
13500;6.324317994154981e-05;20810885;183416
13500;2.9212929813012085e-05;20070045;181598
13500;2.2540606699332006e-05;20371780;184783
13500;5.045332644751369e-05;20581254;184193
13500;7.52672420601601e-05;20640676;183272
13500;9.915180056289488e-05;20314043;182366
13500;2.3955350728625054e-05;20195011;182185
13500;5.024002430260172e-05;20321717;179959
13500;2.6152286850131264e-05;20312621;181343
13500;3.2206523484943948e-06;20121402;182185
13500;4.323824055996208e-05;20368806;181460
13500;2.591344152665913e-05;20527924;180695
13500;3.583427270216563e-05;20335973;180007
13500;2.1209749477219286e-05;19922249;180050
13500;4.98145918652469e-05;20504229;182225
13500;3.6392354787251335e-05;20358316;180249
13500;5.9829856766937235e-05;20185802;183675
13500;4.123719508069652e-05;20404504;183215
13500;7.70031672717264e-06;20289998;180996
13500;7.479536785516558e-05;20490965;183476
13500;4.8379716122337305e-05;20125881;182245
13500;5.530515858390122e-05;20403631;182397
13500;4.562832648913892e-05;20364578;181053
13500;4.530280140382354e-05;20363155;181902
13500;1.76217853525453e-05;20145517;181241
13500;6.683345804874019e-05;20414903;181652
13500;1.7386201945123712e-05;20366782;179151
13500;1.425988998542088e-05;20773168;183301
13500;8.128260191100663e-05;20452668;182725
13500;6.584261529687602e-05;20396348;181097
13500;6.212313556333324e-05;20445148;180783
13500;2.3780132443083667e-05;20217722;181489
13500;4.036011552928676e-05;20133254;181930
13500;3.176482703791508e-05;20431403;180550
