n;d;t;c
1500;3.228217827140967e-05;1748498;16066
1500;0.00043216766097482805;2089077;16062
1500;0.0001720911435724864;1707361;15240
1500;0.00027861822786082337;1804553;16653
1500;0.00020273040025835834;1763967;16207
1500;0.0008064997475641159;1834940;16636
1500;0.0005470328840969001;1820042;16872
1500;0.0003388896085010056;1803401;16605
1500;5.6574155094363903e-05;2150903;16481
1500;0.00018137864161843934;1799774;16628
1500;0.0004462849296351094;1746774;16318
1500;0.0002035595873354928;1739601;16163
1500;0.0004318864541650456;1737929;15861
1500;0.0006288226286275806;1903188;16783
1500;0.0004974288611163354;1837514;16802
1500;0.00027940025508618586;2189474;16431
1500;0.00020556337610200923;1838757;16567
1500;0.00033389000313556276;1725284;15884
1500;0.0007129538594939267;1906183;17696
1500;0.0004433869878651211;1790847;16552
1500;0.00044795956941266236;1769347;16439
1500;0.00017065941079216388;1740583;15796
1500;9.898583683412325e-05;1949946;15520
1500;0.0005798506074622632;1827996;16549
1500;0.0003790445676499779;1833698;16943
1500;0.00023828336950465785;1771461;16097
1500;0.0004916456819166979;1975484;17050
1500;0.0004804559957326893;1813680;16922
1500;3.0472790383740484e-05;1838467;16217
1500;0.0005210152795409871;2221053;17045
1500;0.0006751580231160849;1787732;16591
1500;0.00045428854545556625;1800776;16360
1500;0.000668799842046623;1851461;17052
1500;0.00012179861465469471;1760260;16237
1500;0.0006688597335756814;1848345;16757
1500;0.0006609211150723081;1910492;17103
1500;0.0002922339712131553;1814542;15845
1500;0.000568476050179069;2135223;16642
1500;0.0004680747659574224;1792420;16515
1500;8.800487149088877e-05;1898218;17583
1500;0.000505080986994916;1800014;16644
1500;0.00037391515341213364;1739441;15899
1500;0.00018371466107253796;1734261;15647
1500;0.00037938321656858057;1809041;16190
1500;0.00013838304801721638;2239449;16821
1500;0.0003768325167527113;1798592;16708
1500;0.0006788294372082724;1854006;16598
1500;0.0002032151076131916;1798963;16524
1500;0.0003789226859288824;1808801;16809
1500;0.0001303915434010521;1841853;16862
1500;0.0004740512362355594;1968901;17310
1500;0.0002761698559271449;2146394;16820
1500;0.0005366649196062378;1857312;16940
1500;0.0003593648100353032;1879584;17612
1500;0.0005656307258438769;1762043;16282
1500;0.0004567944536197832;1859355;16561
1500;0.00043190037239823154;1822386;16881
1500;0.0005494336934821508;1810203;16759
1500;0.00019441592386822056;2184295;17001
1500;0.00035189917111966924;1835812;17065
1500;0.0005547133318988626;1824661;16391
1500;0.0003916069448832817;1849277;17319
1500;0.00018014830581999385;1831864;17063
1500;0.0002562014647210173;1878562;17378
1500;0.0007540854706254095;1881959;17575
1500;0.00040070065405740723;2140583;15868
1500;0.0003751574958130596;1714414;15838
1500;0.0003529505200261661;1754880;16090
1500;0.0003560273148344019;1952725;17075
1500;0.0003337608928137111;2062037;17152
1500;0.00030507130671783187;1780718;16069
1500;0.0002246900859863289;1880115;16976
1500;0.00045513903746677195;2056501;16448
1500;0.0002786439573104761;1844167;16952
1500;0.0004595552804924176;1832726;16974
1500;0.0005602288136178986;2039143;18557
1500;0.00030488108550011974;1771320;16155
1500;0.0005043273896767421;1802149;16444
1500;0.0002961219314321776;1804203;16477
1500;0.0006198691518146428;2300563;17416
1500;0.000674944258634546;1918286;17886
1500;0.00042120772390736677;1840941;16807
1500;0.00020984780031550144;1835881;16953
1500;0.0004653578482124227;1865757;16808
1500;0.00016353486714793767;1740964;16023
1500;0.0004334133148968538;1896084;16738
1500;0.00022843715584602958;2225643;17202
1500;0.0004599548383929523;1754369;16215
1500;0.0003105960442151486;1859917;17260
1500;0.0004282536007894405;1861439;17219
1500;0.00029943379162623683;1711970;15877
1500;0.0005482039964090113;1830943;16454
1500;0.000528631760803174;1828128;16644
1500;0.0007658012537534499;2281045;17379
1500;0.00017966123276018736;1722389;15703
1500;0.0002105250758094507;1814408;16358
1500;0.0006676693512205482;1921062;17316
1500;0.00014216566213403906;1776350;15989
1500;0.0002829458817667246;1796518;16636
1500;0.00027449138047008894;1745863;15855
1500;0.0007190534643507621;2222792;16602
1500;0.00035249943847162824;1766692;16535
1500;0.0004628609278933909;1818469;16185
1500;0.0003140339061398058;1760992;16160
1500;0.0004117173108127935;1727759;15820
1500;0.00013958828588763505;1823669;16716
1500;0.00029619211966539486;1745312;16224
1500;0.00018804944773561288;2119924;16625
1500;0.00021419880777586586;1727148;16038
1500;0.00036309970734774204;1980814;16677
1500;0.0004708696748353942;1894341;16846
1500;0.0005563742845748059;1924419;17655
1500;0.00015295757564883657;1798210;15908
1500;0.00029497907636959046;1838566;16994
1500;6.497818990029686e-05;2205274;16595
1500;0.0005430846508606172;1923105;16571
1500;0.00016072801806909435;1866078;17270
1500;0.00020461206797253202;1670773;14868
1500;0.0004958107610386334;1890925;17000
1500;0.00017787474152861272;1789776;16405
1500;0.00021816282370415403;1744301;15901
1500;8.639699804219493e-05;1771410;16416
1500;0.00017637730859801736;1753602;15835
1500;0.0003219298909671882;1862361;16717
1500;0.0004373996385595401;1902447;17357
1500;0.0007535546758563187;1807979;16686
1500;0.00029111897496408607;1871899;17200
1500;0.00018730532869937837;1850479;16629
1500;0.0007335666389860898;2058800;16888
1500;9.802329684735282e-05;2111228;15949
1500;0.00045063399812545526;1822015;16439
1500;7.632875600635136e-05;1732639;15859
1500;0.0006388735360759574;1875396;17681
1500;0.00040570847807834526;1775318;15895
1500;0.0004060691580908562;1808500;16499
1500;0.00011967491022800067;1828377;15511
1500;0.00030112230345350085;2310371;17042
1500;0.0003961942202481187;1848175;16853
1500;0.0007174724184448914;1908668;17049
1500;0.00011477922925017887;1798882;16733
1500;0.00039478786541466296;1888220;17590
1500;0.0005794616934474237;1878892;17578
1500;0.0005652062156151479;1982871;17149
1500;0.0004873780825515186;2205626;16762
1500;0.0005238123320142146;1796618;15775
1500;0.0002990071197921425;1812317;16544
1500;0.0006107500874333906;1902236;17179
1500;0.0004741852589791061;1776941;16150
1500;0.0003164961086826305;1866089;17232
1500;0.0004760560869844296;1945858;17698
1500;0.00034530064105122354;2134296;16684
1500;0.00023055188749023038;1906885;17450
1500;0.00011655622446840395;1732859;15971
1500;0.0005559260013045454;1830161;16984
1500;0.00048017158186437373;1969953;17257
1500;0.00033983488206073116;1800625;16463
1500;0.00032501373863775765;1806797;16092
1500;0.0004577629939816792;2285124;16496
1500;0.00025394302293920193;1884005;16160
1500;0.0005691021852436105;1928622;16499
1500;0.00035564828314753013;1803992;16397
1500;0.0004957980027818027;1836293;16525
1500;0.0002462382534504753;1836513;16909
1500;0.0005198323289230433;1770189;16385
1500;7.975512352940345e-05;2182932;15935
1500;0.0006116666682239922;1880786;16909
1500;0.0004186723399330874;1927579;16399
1500;0.0006691599453469178;1928140;17772
1500;0.0008389194023946968;1848114;17170
2000;0.00031495526801128597;2663934;24246
2000;8.899151830832465e-05;2872034;22973
2000;0.00027252943903359315;2604593;24083
2000;0.0001625241369795914;2560881;23509
2000;0.00017071770227041407;2723832;24042
2000;0.0003603014359860122;2642428;23837
2000;0.0001791054641181765;3233993;24064
2000;0.0002487023365371641;2711223;23826
2000;0.0001204914094507284;2643425;24434
2000;0.00021055136714027037;2729762;24102
2000;0.0004215091755137828;2678347;24463
2000;0.00010146648712697807;3013440;24243
2000;5.5851725054974296e-05;2596337;23366
2000;0.00017038307037767612;2588161;23779
2000;0.00012803041358047936;2593072;23646
2000;0.00011005248877176463;2651241;23587
2000;0.00037351182263345873;3080104;25424
2000;0.00031453103909486667;2722463;25371
2000;0.00031598457289692624;2729657;24746
2000;0.0005334597170616403;2631634;24394
2000;0.00011264777847250027;2852197;23067
2000;0.00023019527597896536;2788087;24634
2000;0.0004786619982372226;2644197;24152
2000;0.0003248787687180449;2668503;24078
2000;0.00016190117375744752;2536034;22783
2000;0.00048806459315202963;2982773;24245
2000;0.00022813671498584008;2636301;24159
2000;0.0005102338715761497;2721091;24644
2000;0.00019587157728844648;2661640;24611
2000;0.0002938413729103877;2496570;23015
2000;8.841492425025243e-05;2903994;23889
2000;0.0001982629923548266;2528400;23154
2000;6.876490794827456e-05;2459961;22745
2000;0.00020309082817516702;2730479;24342
2000;0.0002989454185189072;2678551;24951
2000;0.0003031984502752202;2910005;23921
2000;0.0004740199492007155;2691276;24580
2000;0.0001548587356040429;2552075;23685
2000;0.0002298940750495804;2794289;23916
2000;0.00023315904746983132;2754905;24894
2000;0.00037175923221660905;3000320;25002
2000;5.526056036874179e-05;2474048;22323
2000;0.00012161072905546251;2660398;24507
2000;0.0004750626308327357;2740037;24923
2000;0.0005270314793976529;3048700;24203
2000;0.0001625650971884736;2594991;23518
2000;0.0003384141299701876;2654717;24265
2000;0.0002829309280688296;2576820;23051
2000;9.218912230965995e-05;2649777;24525
2000;0.0001478600945751393;3136398;24539
2000;0.00020728026549529898;3547908;24239
2000;0.0002647168559371599;3499841;22946
2000;0.00034943838763126426;3352886;24881
2000;0.00021115590887612327;2661229;23858
2000;0.00014613488968273766;3146243;24407
2000;0.00026166875037295247;2624530;24093
2000;0.00017569094755733234;2591248;23861
2000;0.00016543736335574246;2696926;24535
2000;0.0003643846639985536;2636904;24206
2000;0.00012409499534190918;2899256;23104
2000;0.00020804478361835678;2725279;24152
2000;0.00015098110213040795;2626534;24414
2000;0.00017055257180652832;2662923;24305
2000;0.00013542677934602984;2673603;24555
2000;0.00040753954427700286;2961482;24107
2000;0.0002733864967463016;2563696;23569
2000;0.000356918066156724;2720911;24928
2000;0.00015930541319974145;2698659;24781
2000;0.00010543206726864826;3092217;23853
2000;0.0003612879585958582;2588948;23175
2000;0.00018679495773766294;2474298;22975
2000;0.00016045400447760414;2656640;23893
2000;0.00029471210235649224;2700303;25154
2000;0.0003499940170395496;3037766;24198
2000;0.0005995371540263119;2722042;25125
2000;0.00012180552311567711;2639879;23929
2000;0.00043563667830132346;2570159;23622
2000;0.0004889694316970421;2645369;24090
2000;0.00012883668064557564;2994489;22685
2000;0.00032033603797190704;2622446;23958
2000;0.00048520478361570914;2859571;26156
2000;0.00017831274795147438;2584555;23367
2000;0.00010792950617788824;2574427;23248
2000;0.00033312506612351474;3199739;24198
2000;0.0005613991899730129;2615874;24415
2000;6.836127475695576e-05;2748022;24590
2000;0.0001223840794736794;2687679;23993
2000;0.0002863003870856647;2693249;24619
2000;0.00034896041492129144;3074314;24303
2000;8.581107076070214e-05;3415147;23700
2000;0.0002717576319071026;3930859;24955
2000;0.00021883621304615583;3648740;23117
2000;0.0002833832699727238;4012018;24166
2000;8.55492394305208e-05;2781618;24710
2000;0.00034224336473606795;2691515;24927
2000;0.00022561594233233627;2757299;24135
2000;0.00023800431115724298;2658303;23902
2000;0.0003662734976229707;2880120;23909
2000;0.0004570772293410881;2722534;24555
2000;0.0003047128683383994;2628317;24527
2000;0.0002390350677327458;2729227;25171
2000;0.0001541895319213761;2544491;23043
2000;0.0003177575489200612;2919192;23512
2000;0.0003251615472624746;2653344;24823
2000;0.000461161149530028;2686697;25072
2000;0.00015475030007621756;2569538;23830
2000;0.0003985706187999727;2705893;24497
2000;0.00019563226042094495;2848099;23163
2000;2.4966375371572673e-05;2594935;24062
2000;0.00041697873550789133;2628407;23717
2000;0.000636681714992571;2880720;25089
2000;0.00030945420330693956;2651080;24119
2000;0.00021647198210888693;3061629;25465
2000;0.0005857673645260869;2730880;25192
2000;7.783718401948729e-05;2531105;23140
2000;0.0002522005851701338;2601657;24402
2000;0.00026317767555307135;2961342;24308
2000;8.371746228852887e-05;2662912;24415
2000;0.0002494552174720674;2665137;24597
2000;0.0004243146932648182;2703619;25220
2000;0.000396693032422201;2742542;25069
2000;0.00012937926609411898;2880941;23351
2000;0.0003205507009773009;2682359;24019
2000;4.6294867333225464e-05;2627105;24056
2000;0.0003070426426776659;2789560;23998
2000;8.216154891805e-05;2589295;23961
2000;0.00029901071346647893;2886572;24045
2000;0.00018328843257090543;2633512;23487
2000;1.0925921602224795e-05;2647884;24337
2000;0.0001892559474647355;2523261;23084
2000;0.0003079311599859247;2644238;24244
2000;0.00020409348962936247;2989334;24509
2000;6.157097140829005e-05;2552745;23575
2000;0.0005763472136149054;2655719;24454
2000;0.0001907913171991542;2715952;24761
2000;5.220583824406532e-05;2649587;24083
2000;0.00016795756837855716;2817768;22941
2000;3.871811664300332e-05;2552525;23684
2000;0.0003298246137298035;2813204;24847
2000;0.00016692338427232512;2669034;23608
2000;0.0003679033851003498;3087469;25449
2000;0.0005189555366878211;2733509;25022
2000;0.00048136773587507557;2761858;25138
2000;0.0003151752350192852;2602188;23925
2000;0.00041622581901783006;2843150;25082
2000;0.0005787465168784725;2887759;23949
2000;0.00017783149375413264;2481903;22914
2000;0.0003936561518240295;2657071;24753
2000;0.00017420949266629783;2612057;24035
2000;0.00010240186043327355;2791283;24939
2000;0.000588155884135332;3022146;25410
2000;0.00019777706359441622;2604662;24078
2000;0.00010843166817153987;2563897;23107
2000;0.00012928268040757264;2679934;23637
2000;0.00021794261937502674;2625963;24235
2000;0.00021357466830767074;2924423;22864
2000;0.0001944902730114185;2509295;22702
2000;0.00028042630449115057;2629891;24391
2000;0.00018003992946341048;2682690;24709
2000;0.0001372148347066475;2592370;23888
2000;0.0002771977799538644;2881132;23299
2000;0.00014560654537822628;2530183;23296
2000;0.000254638523056153;2594534;23734
2000;5.081230824795906e-05;2543448;23359
2000;0.00035602399598835577;2719589;23785
2000;0.00035194615762286393;2616906;24389
2000;0.0003438088295713235;2774541;24681
2000;0.00033805413252816413;2870355;25094
2000;0.0003071843110432366;2634255;23657
2000;0.0003931398512321044;3012622;24231
2000;9.619851063893128e-05;2723206;24852
2000;0.00014601321627110382;2565519;22758
2000;0.00012846944727858486;2662071;24316
2000;0.00028178892898959206;2773580;24920
2000;0.00024441018488963954;3051451;24381
2000;0.0003187106906016988;2496180;22937
2000;0.0004698050502322595;2682859;24278
2000;0.00017052924880187843;2627325;24129
2000;0.00033425765305770434;2782045;25361
2000;0.00034867809759148665;3133178;24854
2000;0.00011836153450193414;2535053;22964
2000;0.0003044836337876467;2567944;23443
2000;0.00014283969540184623;2794279;24410
2000;0.000403113537209144;2757409;25697
2000;0.0003604954709766907;2951302;23550
2000;9.321526013419379e-05;2655178;24062
2000;0.0003322485774002752;2651170;24469
2000;0.0002898848161798157;2691175;24348
2000;0.00036027386055462673;2907892;23622
2000;0.0001619555104720224;2717545;23744
2000;0.00015698527332033157;2595075;23555
2000;0.00031446830292167704;2606025;24176
2000;0.0002483884477756673;2531616;23534
2000;0.00018668128548363796;2947686;23676
2000;8.833620983254082e-05;2749033;24698
2000;0.00018779000607662064;2515616;22843
2000;0.0004047049707456502;2933338;24872
2000;0.0002538830709774681;2656471;24646
2000;0.00040094223809900167;2950020;24725
2000;0.00027446389824960053;2714495;24431
2000;6.0766222681702275e-05;2638457;23977
2000;0.0004623071391993099;2887908;25544
2000;6.452896594739358e-05;2618499;24423
2000;7.560719631046576e-05;3011756;24274
2000;0.0001519886030927959;2543628;23643
2000;0.00021214567272529537;2653785;24602
2000;0.0001382253343535073;2606205;24331
2000;0.00035080315506601695;2691071;23500
2000;0.00020692556933264275;3230791;24350
2000;0.00020288209058652777;2639889;23967
2000;0.0001767144027486086;2469009;22714
2000;0.0006152831162045486;2731531;24794
2000;0.00013982520852792718;2764142;23663
2000;0.0003705784789803656;2836177;24646
2000;9.700289444469041e-05;2602960;23368
