n;d;t;c
22000;1.3042614396032317e-05;35883056;298189
22000;3.837259374948313e-05;33314796;291291
22000;3.39500989608505e-05;32945965;291870
22000;1.541541831808688e-05;33421245;293262
22000;2.7943432293835426e-05;33003432;293738
22000;2.2789797169301146e-05;33481008;293965
22000;1.8069498227082982e-05;32904456;290360
22000;4.3844376996630103e-05;32795152;293162
22000;3.3411826823824646e-05;33218049;296193
22000;8.58630982383127e-06;32655975;290761
22000;3.493280592926082e-05;32874646;294721
22000;1.672654118822106e-05;32427693;291331
22000;3.6467271692300895e-05;32861917;293290
22000;2.3618001056532652e-05;32992176;293198
22000;2.751770005532157e-05;32637216;293229
22000;3.425707951987267e-05;33821296;293886
22000;2.1579043723871784e-05;34215620;294635
22000;1.3764590086678492e-05;33913267;293369
22000;1.023487226294471e-05;33785052;297791
22000;3.0979382319433154e-05;33492534;293858
22000;3.4093232516809416e-05;34590793;294197
22000;1.7319974631198824e-05;33913218;293357
22000;1.860592434108627e-05;33045211;292671
22000;1.1454425833136813e-05;33922916;290271
22000;4.297536839051955e-05;33386600;293036
22000;7.369685449565289e-06;35076167;292990
22000;3.719184119487431e-05;34035673;297028
22000;3.7192700968508884e-05;34177197;295005
22000;1.9454624430953227e-05;37703752;292604
22000;2.84037447573444e-05;36393007;292722
22000;5.573636300202169e-06;33817468;292759
22000;1.6865716478037742e-05;38031247;292733
22000;1.4749839373606378e-05;33958603;296548
22000;2.3734675449574375e-05;33495671;292697
22000;4.786016387493748e-05;33296131;293589
22000;1.6161004438477685e-05;34055720;293209
22000;4.760439026725093e-05;33880110;294479
22000;1.7445115240465872e-05;33853727;293198
22000;1.3609629246391695e-05;33460489;291248
22000;9.739802527863016e-07;33179792;290956
22000;1.8664095846738308e-05;36086954;288477
22000;1.1037708008670729e-05;33333466;295259
22000;3.587671417272462e-05;33469045;297137
22000;1.8376540440085406e-05;33013010;294186
22000;1.431982042812098e-05;32933741;292691
22000;8.858107026647856e-06;34347051;293636
22000;9.11965724531106e-06;35389395;291879
22000;2.3481353313401208e-05;34067162;298530
22000;3.090029728589194e-05;33792987;292592
22000;3.535660019841323e-05;34635593;294599
22000;2.9990279960112817e-05;34756449;297156
22000;3.225750744373482e-05;34617838;295321
22000;1.7548548684835693e-05;33557992;293140
22000;3.615008311562056e-05;33313634;293182
22000;1.2106885354233373e-05;33413911;293257
22000;6.183861868739817e-05;33709385;297157
22000;2.943722018935349e-05;33346727;293146
22000;3.2462156455563e-05;33266035;296016
22000;1.8027956811653283e-05;33357671;293041
22000;6.337351351216667e-05;33397410;296150
22000;1.0852540924689872e-05;33139157;296828
22000;1.899619066573281e-05;32758633;294910
22000;8.051903041134834e-06;32902658;292943
22000;4.249645459422901e-05;33614888;295036
22000;9.199698971537032e-06;33760912;296381
22000;3.429738082995601e-05;33170775;292134
22000;9.209642725259722e-06;33352087;293136
22000;4.522246587894273e-05;33164945;295443
22000;2.041062317341304e-05;32456416;289894
22000;4.606850104474181e-05;33260128;295578
22000;1.777243644554944e-05;33828644;294652
22000;2.8574203360525022e-05;36477891;296009
22000;1.3297596442542059e-05;33392247;293992
22000;2.175364846675418e-05;33355151;289590
22000;9.524335973829025e-06;33239784;291794
22000;7.603584623362382e-06;33716639;292857
22000;1.3931192726473953e-05;34257262;296557
22000;1.9668115218599285e-05;33879970;293622
22000;1.323160428926931e-05;33836163;294666
22000;1.548603447859142e-05;33858505;292481
22000;1.986883563470487e-05;33890480;292983
22000;2.6349323057272534e-05;35162300;293572
22000;1.46354767522993e-05;33693475;295011
22000;4.1787872748762045e-05;34664847;292479
22000;5.165434374166854e-05;33795597;297004
22000;1.772366952881532e-05;34474955;298047
22000;1.5768843451185e-05;33555051;292661
22000;2.4598800538167993e-05;33703185;293118
22000;1.7237292244700276e-05;33413321;295280
22000;7.933619702166237e-06;33574523;293581
22000;1.8312942444741453e-05;33959755;293646
22000;9.32226369173265e-06;34055940;294809
22000;1.6587382436466432e-05;33622302;291278
22000;1.6849609662015822e-05;34881544;293556
22000;2.7053341739350953e-05;33141802;292510
22000;2.1283717748121587e-05;37216949;294115
22000;4.6312104089873195e-05;33504302;292911
22000;3.501920858556969e-05;33707672;296931
22000;1.9478434583960034e-05;38356657;294364
22000;1.8673589454728045e-05;34331378;292401
22000;9.331426156249823e-06;33726083;295255
22000;4.337085070444549e-05;36549920;292526
22000;2.356779158410679e-05;36145473;292676
22000;9.763048481458729e-06;33261866;294074
22000;1.5435643093938945e-05;34119009;294193
22000;2.0539155982350304e-05;36014798;294645
22000;6.035241208481632e-06;33464592;290620
22000;7.757491319349075e-06;34220282;294239
22000;3.537262416046983e-05;35270141;294594
22000;1.4505369346839084e-05;33650965;293954
22000;6.179464324041703e-06;34909511;292577
22000;1.5965614855081783e-05;33821115;294135
22000;2.950580574689337e-05;33712732;295263
22000;4.0151850592678454e-05;34063050;297639
22000;1.65935832328404e-05;34063109;295966
22000;1.4526005476625388e-05;33811067;292744
22000;2.5920679596074598e-05;33610330;294978
22000;1.066081950434337e-05;34372449;293516
22000;3.4385045713345934e-05;34061095;297329
22000;3.211671509003274e-05;33640643;295299
22000;4.9753263592657504e-05;33518818;293162
22000;3.11606612610265e-05;34641233;291197
22000;4.181497173368901e-06;34722095;296329
22000;1.8953127862006993e-05;33769086;294428
22000;3.795409015107117e-06;33608721;293841
22000;1.6558693129109514e-05;34030538;296941
22000;2.7342076234318375e-05;34009607;296294
22000;1.0857080868250918e-05;33479129;289809
22000;5.713770896576777e-06;33748193;288545
22000;2.2163035481381414e-05;36702641;293832
22000;1.474864544287046e-05;33599255;294712
22000;2.329712003068149e-05;34180810;297266
22000;2.706168021774772e-05;36025678;297134
22000;2.0304055415850156e-05;33638288;294045
22000;2.4337283162932315e-05;38311242;295742
22000;2.0954043122084682e-05;33251978;291878
22000;4.8265190069174605e-05;33081158;294893
22000;2.7291186739580166e-05;33707293;293620
22000;2.9256701294228465e-05;33396759;293601
22000;1.4947545412078827e-05;32587036;289638
22000;2.4522620649513476e-05;32808366;292821
22000;2.6190253059519793e-05;33022568;294904
22000;2.167226012987638e-05;33000215;293071
22000;1.7908933768661472e-05;32819537;292271
22000;1.8212379261266507e-05;33423786;292832
22000;2.7680054693628467e-06;33004373;295035
22000;1.2085775407679289e-05;33356945;293674
22000;3.454420584062865e-05;33469476;295575
22000;1.372260594812585e-05;33159390;293318
22000;3.7217273955041593e-06;33467137;292960
22000;3.1590187828640344e-05;33080206;291935
22000;3.518281296280687e-05;33266786;294749
22000;2.0158214118277805e-05;33205931;296849
22000;5.7170779099492863e-05;33273419;295496
22000;5.3836832852580674e-05;33156599;295411
22000;1.203828191298495e-05;33020213;293149
22000;3.840509832176286e-05;33157812;294541
22000;3.924908985030875e-05;33051447;292680
22000;5.0935744602997125e-05;33386045;295505
22000;2.3377006071277145e-05;33085907;292969
22000;1.1120613963463676e-05;34272917;292723
22000;2.0371417663409387e-05;33905403;293056
22000;5.314542511655068e-05;37889101;294055
22000;1.9886003469441794e-05;33257559;288719
22000;2.0363011307213234e-05;33412258;296699
22000;2.4950822541014772e-05;32851877;291638
22000;1.0501029859223231e-05;34199450;294256
22000;4.7772481884243686e-05;34631039;300311
22000;2.3271304694459924e-05;34379632;293384
22000;3.9692914497406646e-05;33970765;293672
22000;2.8591740794783065e-05;34746000;296463
22000;2.7666071123044705e-05;34315251;294339
22000;2.9406080743574498e-05;34216625;294890
22000;1.1497083294588354e-05;33946531;292027
22000;8.377349704461679e-06;34553467;295942
22000;1.7044671054940363e-05;34130135;295615
22000;1.981711684768621e-05;34954629;294790
22000;7.66025768570805e-06;34927079;294896
22000;2.8459032123459606e-05;34188684;297240
22000;1.3662382840550246e-05;33370976;289587
22000;3.072786344678817e-05;34415434;295760
22000;4.975155083466558e-05;34682531;297624
22000;2.3757135483042536e-05;33707492;295368
22000;2.089066577082299e-05;33732779;292363
22000;3.961520481959762e-05;33651097;294493
22000;3.054215911411611e-05;33080086;292842
22000;3.980810700672393e-05;33447946;291108
22000;2.4195136871674233e-05;33281619;291393
22000;3.5879676680838912e-06;33359639;296532
22000;3.0151726152728717e-05;33440982;296020
22000;2.20993796673187e-05;33098616;294087
22000;2.7822845845325126e-05;32890305;294990
22000;2.7110322219606004e-05;32799435;295429
22000;3.504432870218826e-05;33008030;294716
22000;1.3859573728026651e-05;34800391;298353
22000;2.825794165673337e-05;33447686;292973
22000;1.9749914539850673e-05;34398748;295698
22000;4.5676947695938395e-05;33864164;294362
22000;1.3380345244680777e-05;33986329;294964
22000;1.8322867670174972e-05;33428640;293339
22000;2.0124888397213456e-05;33664171;295771
22000;2.966724703334739e-05;33828107;295286
22000;4.710912594065294e-05;33231250;291140
22000;2.3115158873950035e-05;34101681;292810
22000;4.3823659137260015e-05;33725952;296437
22000;4.339236504617093e-05;33355622;294760
22000;1.2829590682347532e-05;34217278;295779
22000;1.542764093247495e-05;33504370;295106
22000;2.7536060320767067e-05;35285801;298365
22000;4.580158652559527e-06;33255566;292824
22000;3.903024061222658e-05;33854337;295799
22000;2.9224006990712117e-05;33542938;294638
22000;4.54876315165267e-05;33428098;294288
22000;4.713752935296195e-05;33688727;296618
22000;1.832139093620435e-05;33426109;293362
22000;4.186579012565088e-05;33836981;295116
22000;1.5222323435409864e-05;34147347;293576
22000;2.975864265921558e-05;33827867;297078
22000;3.8079407455763776e-05;34620824;295963
22000;3.978421518813012e-05;34535724;294466
22000;1.7052749401964992e-05;33251016;289227
22000;3.507751531574784e-06;33938114;294171
22000;2.235711692906565e-05;33630819;295182
22000;2.3147575380805942e-05;33311931;292774
22000;1.747988918613725e-05;33521704;294338
22000;5.3158187054115315e-05;34248978;297855
22000;2.359432625772356e-05;34297203;294568
22000;4.925776736266715e-06;34918889;294717
22000;2.067019084963638e-05;33913643;295560
22000;7.637678638534072e-06;33102714;292031
22000;2.5456151910527582e-05;33839719;291979
22000;5.612840352848911e-05;34110698;297748
22000;1.6098771999312127e-05;33734549;294646
22000;2.528642656597645e-05;33987135;292102
22000;1.0993592863807097e-05;36858038;292510
22000;2.110878003380857e-05;33610660;294700
22000;1.644963966701156e-05;34114435;295018
22000;2.927434451717346e-05;34548519;292590
22000;4.306781195907699e-05;33656251;295391
22000;6.377486988234499e-06;34223800;293382
22000;5.399699756708501e-05;33754675;292303
22000;1.3905608607908507e-05;33979873;294851
22000;2.1733296215954546e-05;34207715;297083
22000;1.7489094451428322e-05;34259307;295766
22000;2.9882925188543794e-05;33378385;293716
22000;2.7372589406785915e-05;33415009;294784
22000;7.847032712391958e-06;33059277;294502
22500;1.0921729619151772e-05;34387712;300194
22500;5.329205778660918e-05;34622232;300704
22500;1.8069618401506227e-05;34325340;299079
22500;2.6939998816744995e-05;34519935;301782
22500;2.0048471792284373e-05;34040486;298405
22500;1.746381301298406e-05;33972298;298832
22500;1.6155897526517148e-05;34283973;300292
22500;4.5252627575768215e-05;34407284;302123
22500;2.6011702436045076e-05;34538340;303151
22500;5.498993763802046e-05;33743509;300933
22500;3.3084502946760963e-05;33897718;300738
22500;1.370622555934676e-05;33241648;296046
22500;1.0164482809305984e-05;33819191;299657
22500;2.667721906739017e-05;34487895;300865
22500;2.594373883952544e-05;34597341;302958
22500;7.455413870332157e-06;33620980;295434
22500;1.3560063311017523e-05;34151259;299787
22500;5.474337091833621e-05;34957671;300379
22500;1.3271291187196541e-05;34391856;297121
22500;3.817495629385733e-05;34118942;300300
22500;3.5571505270818466e-05;35302683;297201
22500;6.804369724273442e-06;35401998;299870
22500;1.679622881979926e-05;33986355;298709
22500;2.332186341391113e-05;34762749;299510
22500;9.243377512764406e-06;35254813;295297
22500;2.9626818938048008e-05;34434889;302157
22500;1.8499578760907475e-05;34993218;298980
22500;5.553381533455888e-05;35322369;303304
22500;1.6637816619663045e-05;35124829;297432
22500;3.932502968403902e-05;35937102;302179
22500;5.650109549868976e-06;35114338;299284
22500;4.9969208753376375e-06;35649974;297887
22500;4.5654062894936906e-05;35021170;298591
22500;4.141404024419677e-05;35832084;302134
22500;2.1526459758138756e-05;34535434;298602
22500;4.6341963501237286e-05;41009536;303724
22500;2.2214400532174052e-05;35422277;300547
22500;4.150555731528385e-05;35614527;300778
22500;2.3268929576138962e-05;39693053;301477
22500;2.26732734382823e-05;34508174;300184
22500;4.794751672488028e-05;35594645;300581
22500;1.3538660881815827e-05;35324212;301193
22500;1.7190157272088673e-05;34839289;300187
22500;2.492820436793775e-05;34717605;301480
22500;4.653828314656032e-06;35227341;303250
22500;4.584389699169028e-06;34908543;301400
22500;1.2080051610069326e-05;34002569;295169
22500;2.4712182246010848e-05;34640958;296964
22500;2.3747765881074254e-05;34893771;300108
22500;3.365322819749364e-05;35057182;302870
22500;7.0864017010869545e-06;35198978;300480
22500;3.6166412642479884e-06;34588935;300697
22500;4.9235705197092424e-05;34911459;303622
22500;7.026304130571154e-06;34719148;299453
22500;3.522416230056038e-05;34622237;300892
22500;2.4170429373923536e-05;34806412;300071
22500;2.022890072524484e-05;35602986;302631
22500;2.8168695819489357e-05;34186651;298511
22500;2.5457872609327204e-05;35110432;300459
22500;3.0014590863967526e-05;34331170;296650
22500;4.9017308387078855e-05;35008672;301613
22500;3.351054376287722e-05;34991343;302616
22500;2.000797720169443e-05;34137533;298411
22500;2.7697523079510458e-05;34359164;300168
22500;2.102260885113506e-05;33687464;297712
22500;1.6790926303944515e-05;34035110;299462
22500;6.737057255278522e-06;34049744;297762
22500;3.3849732977840336e-05;33930500;301044
22500;5.968864514627897e-05;34124193;302685
22500;4.1356696880783475e-05;33457373;297825
22500;3.308103918093405e-05;34050205;302670
22500;2.7328574767742854e-05;34191079;303395
22500;1.862723171393461e-05;34272872;302333
22500;1.2622966674593466e-05;34650250;299064
22500;7.6195469284122234e-06;33857664;297972
22500;8.491308913051811e-06;34810399;296713
22500;2.805280116034695e-05;34522230;301853
22500;2.4518339119907165e-05;34548133;301796
22500;1.7305594670222303e-05;34299566;302535
22500;2.9469148958393287e-05;34349260;299838
22500;1.8598885333573167e-05;34449073;301911
22500;3.421437570611247e-05;34134321;303823
22500;2.480194132989044e-05;34377283;303343
22500;1.644457939725384e-05;33487886;296953
22500;1.8969742158030775e-05;33913975;298872
22500;8.058350338357245e-06;34354089;300160
22500;3.4541206652461626e-07;34493355;300150
22500;2.164355228924498e-05;34258065;300546
22500;5.02100003335927e-05;34186470;302518
22500;3.190180051004249e-05;35046808;300134
22500;2.0575768941164477e-05;34291181;298533
22500;2.3328341408933372e-05;34418200;298053
22500;1.4623065492774809e-05;34869736;298991
22500;3.400685905384364e-05;34669852;298244
22500;3.799067664789213e-06;34567244;297324
22500;3.137462245475676e-05;35669300;299488
22500;5.4578961735253974e-05;36608194;301272
22500;2.687904666151812e-05;38814242;300114
22500;3.046180059837448e-05;37023554;301085
22500;1.1315214669885516e-05;37469205;298746
22500;1.6372029997334127e-05;39489365;304055
22500;2.5776773164703503e-05;35374827;304173
22500;1.4455562268067824e-05;34560757;298533
22500;9.560784570483705e-06;40287793;301475
22500;1.0291130149966291e-05;35260779;300822
22500;3.5488847763919106e-05;36637656;303984
22500;2.602634920011118e-06;34623129;299073
22500;2.359112853981671e-05;35442434;297657
22500;2.1703337241521593e-05;35047713;301840
22500;5.042587841023925e-05;35180213;301850
22500;3.760507112318224e-05;34583333;300038
22500;3.403174968101057e-05;34616487;299288
22500;2.5843633085229066e-05;34890440;304277
22500;2.6342405001491765e-05;35440219;302500
22500;4.147434449531612e-05;35023876;303477
22500;4.120808013291135e-05;35385067;302350
22500;1.5672865142937414e-05;34582477;300537
22500;2.9549646527414414e-05;34676003;295741
22500;3.429784251327916e-05;35342181;302925
22500;2.909834809014736e-05;35810775;301168
22500;1.9591906604043367e-05;34746019;300799
22500;6.277865445184249e-05;36312325;304302
22500;1.0102329588132457e-05;35323602;302348
22500;2.2217967281222144e-05;34841268;298216
22500;4.0863123350650574e-05;35907567;299555
22500;2.74731457430599e-05;35794204;300105
22500;3.886065990474328e-05;35604418;299345
22500;6.929793476510324e-05;35085221;303030
22500;2.612863582212642e-05;38210563;297618
22500;7.627768015519008e-06;34413651;301353
22500;4.750957246956554e-05;34562365;301792
22500;3.103808695271582e-05;34968673;300623
22500;1.8465693706072342e-05;34389844;300707
22500;2.22286411939443e-05;34380399;301123
22500;6.978982404811972e-06;33893561;298246
22500;1.8234821430933813e-05;34597194;299960
22500;3.3885623011104476e-05;35140929;301186
22500;9.06618999948768e-06;34374262;299935
22500;1.876539208283528e-05;37158276;299173
22500;2.5600607998768376e-05;38807267;297058
22500;3.815327099925663e-05;34611015;300164
22500;2.292001235824395e-05;35240050;299790
22500;3.171298783868669e-05;36038962;295731
22500;2.13426354358937e-05;34855584;302215
22500;2.4239698695420164e-05;34625984;300013
22500;4.5860133207020404e-05;36685816;300513
22500;2.8377283222366424e-05;35004293;299839
22500;5.700906146922639e-06;34941992;300430
22500;4.949510387557443e-05;34607905;302441
22500;2.2365257600343732e-05;34708804;299806
22500;1.2579618004135931e-05;34756774;300700
22500;9.321446119799579e-06;34695254;302269
22500;1.829328691614939e-05;35057913;298733
22500;3.7422485729609646e-05;34555702;301513
22500;3.447834770276615e-05;34912872;298846
22500;1.778124339240533e-05;34585948;297633
22500;1.993410892272826e-05;34150422;300730
22500;3.7569943433689616e-05;34760146;301662
22500;1.0702565186633589e-05;34188444;299777
22500;3.335741453628842e-05;34604593;301960
22500;4.1532142818634084e-05;34556930;302005
22500;5.846336785894425e-06;34613174;300904
22500;3.857862731667193e-05;34493902;300448
22500;4.9999268079866886e-05;34675852;302261
22500;1.5711970801067938e-05;33703965;296389
22500;1.8342712072482286e-05;34574678;295878
22500;7.7876430593464e-06;34290956;299475
22500;1.024043080236921e-05;34201543;299483
22500;1.8222512388986965e-05;34544837;299561
22500;1.9303333195577433e-05;34789165;299910
22500;4.0680353060040246e-05;34534448;299428
22500;1.5580487042625336e-05;34611401;297467
22500;3.383244511280216e-05;34354224;300975
22500;1.5534395533737657e-05;34648120;300307
22500;5.289475970263923e-05;34703263;299546
22500;1.4726394128026085e-06;38399889;294836
22500;3.868631778211982e-05;34979366;301871
22500;3.4786288341082106e-05;35148703;300084
22500;2.2071038510370243e-05;34993022;301998
22500;1.5634923612973696e-05;34586700;299803
22500;3.8392347158931655e-05;34808697;303311
22500;6.259581958086357e-06;37391338;300588
22500;3.698400911229272e-05;35324177;299548
22500;4.466238620041027e-05;39837345;300475
22500;2.6045651117379183e-05;37467782;300329
22500;4.1369894488658635e-05;34880882;302639
22500;2.3545171249183825e-05;35948038;298476
22500;1.8423627608453705e-05;34670891;299379
22500;2.037974715463211e-05;34942728;300855
22500;5.0757278883131834e-05;36032431;301182
22500;4.182728499720054e-05;35225081;301890
22500;4.172260493210927e-05;35136387;304011
22500;2.0756750850363932e-05;34598763;300174
22500;2.101249492876392e-05;34367575;299599
22500;1.8088317127116807e-05;34557045;299221
22500;5.333992933542509e-05;34923697;299327
22500;1.727602845293836e-05;34277110;298285
22500;1.5621453142382756e-05;34718909;301610
22500;2.0948823727984186e-05;35426965;301617
22500;3.2769247601254404e-05;34391570;300204
22500;3.114895955641385e-05;34358127;301246
22500;6.061915817052512e-06;34585793;299723
22500;2.4028362817851437e-05;34356814;298995
22500;3.1580686755108475e-06;34029707;296450
22500;2.095098949807568e-05;33893947;298932
22500;2.3745371166707043e-05;34051752;300445
22500;1.4141006439771919e-05;33788013;299632
22500;2.7122045814192736e-05;33663304;298050
22500;4.7769941976443756e-05;34569864;303427
22500;8.406487054236544e-06;33743995;299345
22500;1.1419170510394265e-05;34097940;300144
22500;3.559089599576023e-05;34144086;299586
22500;2.81993553826942e-05;33727369;298934
22500;5.5360025795750635e-06;34212879;299470
22500;5.805378209626912e-05;34918633;299199
22500;2.5180633042122645e-05;34835657;297682
22500;1.0015540180078524e-05;34905042;302404
22500;2.3952941840671392e-05;36911499;296946
22500;7.878638568718151e-06;34485780;298403
22500;3.226055417637316e-05;34982402;300499
22500;2.4568354461024662e-05;38157690;298961
22500;2.5057571681823307e-05;35686272;303188
22500;2.196469444088709e-05;35372684;299982
22500;3.525310911982585e-05;35969738;300632
22500;9.25501450550687e-06;34811295;301043
22500;3.83497738998362e-05;34371608;299867
22500;2.2020968905182132e-05;34781660;299589
22500;3.912625335322492e-06;33984155;296408
22500;8.848242890422767e-06;35171977;298175
22500;3.1392363058737235e-05;38387531;300779
22500;2.152123211999904e-05;35376662;300545
22500;1.9852068338684537e-05;35132412;301114
22500;4.623679149963976e-05;35225407;300619
22500;2.8039096797610895e-05;34187141;299801
22500;3.217973353493297e-05;35453665;302107
22500;1.7052737604886212e-05;38071293;298599
22500;2.946605250292389e-05;36452918;298545
22500;3.898772177090255e-05;36237255;299420
22500;3.0225686226800393e-05;34831575;301308
22500;9.87456461598741e-06;34562004;298346
22500;1.096827552962932e-05;34202801;299316
22500;3.5076950390313175e-05;34036493;299064
22500;1.0951916858541407e-05;34584356;298939
22500;5.884148713866709e-05;34528226;300908
22500;1.1132631031224717e-05;34181962;299032
22500;1.9250013006158088e-05;33791389;298695
22500;2.716741732312844e-05;34537428;299920
22500;1.8060469129792088e-05;34526057;302192
22500;1.8601017959025882e-05;34168051;298738
22500;4.283200583236534e-05;34801072;299777
22500;5.724077360608166e-05;33992381;301242
22500;1.925640766437106e-05;33912026;301330
22500;1.6614720033037768e-05;34020088;297185
22500;6.798423009013006e-06;34386686;301004
22500;3.000598900975112e-05;34519900;301304
22500;3.799754474640587e-05;34301670;300296
22500;1.801760882027748e-05;34069681;301474
22500;1.1347962830110538e-05;34327223;301065
22500;3.612544809271643e-05;34514735;302394
22500;3.128129543922006e-05;34368061;300554
22500;4.99329833737797e-05;34705262;302198
22500;1.6048566066063906e-05;34482965;298880
22500;3.224243321313489e-05;34459853;301492
22500;1.4108607450700947e-05;34181301;300254
22500;3.76273544942744e-05;34826480;302798
22500;2.2117360188913477e-05;34136797;297117
22500;2.0628415794865518e-05;33859762;296014
22500;5.644401549770627e-06;33806543;298629
22500;2.383203606198311e-05;34316824;301679
22500;2.513379490688221e-05;33602225;294929
22500;1.3312359652984761e-05;34049393;297858
22500;2.194147268881681e-05;34301621;297429
22500;3.167141437490548e-05;34791700;305201
22500;1.7043030894893844e-05;34219862;300686
22500;5.470081463552123e-05;33993764;299103
22500;2.541246215664065e-05;34527339;306133
22500;2.421911643404874e-05;34179381;298432
22500;3.1594716832801996e-05;36982196;299523
22500;5.046270354315867e-06;39085634;299019
22500;4.878846606155297e-05;36248526;298813
22500;4.9049890418948776e-05;34216696;300240
22500;1.938768456270094e-05;34610315;299016
22500;3.630052632709391e-05;34556353;299341
22500;5.1961382215725744e-05;34037070;299274
22500;3.7552676838902235e-05;34718498;303937
22500;2.4606005425272537e-05;34533581;303600
22500;2.9233299707229056e-05;33681203;298126
22500;8.484099402779177e-06;34539131;298980
22500;1.517978727224118e-05;34815349;303178
22500;8.588204903633403e-06;34085065;299345
22500;4.331038724164274e-05;34737212;300768
22500;1.333176595225301e-05;34481908;300490
22500;3.534003044500312e-05;34751534;303823
22500;1.0238459705186382e-05;33793163;295366
22500;7.687300566678911e-06;34648666;298983
22500;2.181097216655987e-05;34127058;301575
22500;2.3453355146902854e-05;34268027;302662
22500;2.0925886529608178e-05;34285626;301516
22500;3.8376317534366226e-05;33935175;301600
22500;1.936120573004454e-05;33919604;299425
23000;3.720110066903085e-05;35203592;305568
23000;1.9578480790791204e-05;34643727;305063
23000;1.3322933572656856e-05;34220078;305474
23000;4.529686686476092e-05;34739426;308501
23000;7.782719479235054e-06;34229992;303285
23000;3.768767234993751e-05;34816446;304876
23000;2.2293341763505105e-05;35051572;308892
23000;2.8748076485922725e-05;34804870;307440
23000;1.8724986160734147e-05;34755998;306851
23000;3.0259955923093902e-05;34296115;304514
23000;2.3062399273537766e-05;34918127;307875
23000;1.3332182142195976e-05;35020499;304097
23000;2.1421956439124827e-05;34425273;301839
23000;1.7173959815978686e-05;35507201;310874
23000;3.8444499249882144e-05;35405465;304720
23000;1.1104870059816434e-05;35389656;305553
23000;1.1816551484612422e-05;35241313;304142
23000;4.133938919809048e-05;38175859;308566
23000;2.1655620203256765e-05;36559623;306680
23000;1.0586045736827913e-05;36854582;308964
23000;1.1565109812452004e-05;38076038;308157
23000;2.9976399425809223e-05;38039227;305687
23000;4.258325238471345e-05;40854250;310936
23000;3.235401086828301e-05;37264254;303428
23000;3.655292296193034e-05;36933782;306245
23000;2.1295674667341605e-05;37406872;306752
23000;4.906952747954548e-06;38191589;303653
23000;3.7301508811084954e-05;38195987;303769
23000;2.012294462121828e-05;38159529;305047
23000;1.332716316400217e-05;35145938;303149
23000;2.8442560871449256e-05;35843466;307738
23000;5.656079773506388e-05;35155627;304651
23000;1.7169933945055672e-05;36128400;308419
23000;2.6557929881926976e-05;35277015;303317
23000;5.2961264421833005e-05;35086954;302695
23000;8.918988562290597e-06;36364147;310606
23000;8.7075736956279e-06;35507902;307697
23000;9.30552853531632e-06;35609603;309049
23000;4.9246427443725545e-05;35426014;307919
23000;3.170985471988856e-05;35788344;308008
23000;2.064054340039189e-05;35615494;305780
23000;4.351431031936479e-05;35594805;308534
23000;1.6945795226568736e-05;38791358;303643
23000;1.3264829109211358e-05;35919384;305946
23000;8.704651808147371e-06;34997796;306656
23000;3.190311600583724e-05;34834505;303767
23000;4.9260619503690256e-05;35964003;306869
23000;1.7174266816827555e-05;36236945;309331
23000;2.4484288271059446e-05;36514664;305573
23000;2.7718935457190288e-05;35674860;304651
23000;3.650783149921799e-05;35509029;308172
23000;1.8924697680664784e-05;35312291;308311
23000;1.721220664034092e-05;35345042;306092
23000;3.9143382281376404e-06;34943990;306657
23000;1.1433943205181214e-05;35234264;305982
23000;3.0475760576899013e-05;35597955;305568
23000;3.58407290027457e-05;36272952;307338
23000;2.4066141820835403e-05;34781866;304665
23000;2.478573303386005e-05;35842885;306600
23000;2.7224533881959806e-05;35168091;307723
23000;2.2586511422370934e-05;35471845;306331
23000;6.409769091873607e-06;36025618;305281
23000;1.8824431917989457e-05;35462592;308956
23000;1.140008775442593e-05;35712246;304873
23000;2.2439795117068506e-05;35001133;304571
23000;3.350079545484585e-05;35358001;307923
23000;1.8444139259658945e-05;35110428;304372
23000;1.1077266670649044e-05;35825488;309393
23000;1.853236966783621e-05;35259381;306873
23000;1.706806262508762e-05;36211306;308308
23000;6.645052957887643e-06;35498365;308288
23000;2.9436385361568625e-05;35819431;308464
23000;2.512476668188818e-05;35333365;306974
23000;6.366740832190537e-06;35002139;306062
23000;3.477816699231424e-05;35067907;310436
23000;2.232068568273055e-05;35747581;307491
23000;2.0848708180463237e-05;35178400;305233
23000;2.1548379994646878e-05;36322580;305158
23000;3.770807499206124e-05;35335699;306372
23000;1.3216584962564788e-05;34858856;303392
23000;8.274864207184837e-06;34440591;303548
23000;4.045186645925676e-05;35263179;308551
23000;2.4361273818366025e-05;35406904;303010
23000;3.285697526829282e-05;35670823;307535
23000;2.0036897694435116e-05;35128967;302952
23000;2.5779332114570943e-05;35543736;305587
23000;3.201504497076148e-06;35425478;307041
23000;1.6515658000578473e-05;35319719;305230
23000;5.986054473328117e-06;35244569;303623
23000;1.054291967835231e-05;36465282;306184
23000;4.03720808501582e-05;36452433;307397
23000;6.790046331009344e-06;35755852;304615
23000;5.969806100083983e-06;35394816;310279
23000;6.472612891217366e-07;35423660;306805
23000;7.095094318825308e-06;35361743;306821
23000;2.5389262990975267e-05;34837440;306488
23000;2.887549988517141e-05;35324794;303160
23000;1.0500706782161918e-05;35814242;305220
23000;4.857747315071724e-06;34774874;304145
23000;3.6196098218484565e-05;34414998;303113
23000;4.162014821860535e-05;35121408;309303
23000;1.0340608546710457e-05;34899246;302135
23000;9.943709962869267e-06;35406938;307718
