n;d;t;c
14500;1.3935506815165866e-07;15279570;208671
14500;3.793153022235707e-06;15316509;208646
14500;6.367052155398234e-06;15229351;208641
14500;1.1633595454418888e-05;15288502;208641
14500;2.026367496354986e-06;15248155;208656
14500;8.494226773070324e-07;15217929;208633
14500;6.025079302030001e-06;15348184;208639
14500;1.5203563376697815e-05;15301636;208671
14500;1.0656122573227123e-07;15261701;208626
14500;1.80321644782655e-06;15320431;208671
14500;3.3681729589840614e-06;15313513;208671
14500;2.126365017351972e-05;15381722;208656
14500;2.5074689531279226e-05;15310182;208633
14500;2.699129792116395e-06;15359625;208646
14500;5.021049739317718e-07;15323848;208646
14500;8.752323557015274e-06;15508263;208671
14500;2.6118784293149844e-06;15209539;208633
14500;9.522787611682126e-06;15346926;208656
14500;1.342224828948524e-06;15222042;208671
14500;8.22965055435887e-06;15333761;208656
14500;8.459905020963276e-06;15267913;208629
14500;6.5764708502280556e-06;15450800;208671
14500;3.220473508203092e-06;15381201;208633
14500;9.264592659707915e-07;15554685;208671
14500;9.857889865516611e-06;15393989;208638
14500;5.080190419226582e-06;15262272;208671
14500;8.964194978533513e-07;15490150;208633
14500;5.9050762826196035e-06;15269286;208633
14500;2.37772668820746e-06;15313568;208671
14500;1.2282909752636684e-06;15288942;208626
14500;1.5113400394728416e-05;15296301;208656
15000;1.5403033808758515e-05;16703716;217656
15000;3.587136633287358e-07;16951012;217671
15000;1.2163788962737954e-06;16518858;217656
15000;4.995683701158882e-07;16420594;217644
15000;9.323888842893702e-06;16270227;217621
15000;9.947273417743041e-06;16614462;217655
15000;7.104014699943484e-06;16295890;217629
15000;1.275786265553247e-05;16450561;217671
15000;1.7340285169975544e-06;16403812;217671
15000;8.233409490188137e-06;16424421;217671
15000;2.974407051548056e-06;16504561;217671
15000;2.678708390757567e-05;16488988;217671
15000;1.2408571865352158e-05;16594620;217656
15000;1.0630556182333883e-05;16388578;217671
15000;4.430991393467032e-06;16477811;217629
15000;4.1545668039155714e-07;16552661;217671
15000;1.9267179519610877e-06;16715557;217671
15000;2.3169597800354325e-06;16486498;217633
15000;1.88893983243954e-05;16683437;217629
15000;6.286141818190316e-08;16264491;217638
15000;1.5309061280888159e-06;16410876;217671
15000;1.2722555916555578e-06;16430728;217671
15000;6.524800177931667e-07;16652168;217644
15000;2.1413640778344956e-06;16433718;217654
15000;6.720040638397151e-07;16229315;217626
15000;1.1397866530593603e-06;16245195;217633
15000;3.057433878961291e-06;16169132;217671
15000;2.781483397051865e-06;16259953;217629
15000;5.384415079356941e-07;16238532;217671
15000;9.873786807390594e-06;16120031;217629
15000;1.744656719426807e-06;16152561;217656
15000;7.994102478869891e-06;16165315;217654
15000;3.100406866463068e-06;16207028;217639
15000;9.0591062303913e-06;16158297;217654
15000;4.548035401619188e-07;16217904;217654
15000;4.718844661799615e-06;16383575;217629
15000;5.264064186771833e-07;16291943;217671
15000;1.7162393166625378e-06;16387412;217671
15000;1.6054338394244638e-06;16334593;217671
15000;1.7374837961714462e-06;16256106;217646
15000;5.139415262256364e-07;16162150;217644
15000;2.6365775320780216e-06;16352542;217671
15000;1.1042986425291446e-05;16392671;217671
15000;5.613545678961884e-06;16219221;217621
15000;5.634005372123774e-06;16334748;217629
15000;5.867684516269733e-06;16189566;217671
15000;6.9965936747573565e-06;16094903;217654
15000;1.675639200726664e-06;16355106;217633
15000;6.233929308097075e-06;16632200;217656
15000;5.412460510223482e-06;16639264;217646
15000;6.035835983242421e-07;16391990;217671
15000;3.6434770167570463e-07;16257618;217671
15000;7.626675162519803e-07;16297574;217671
15000;6.434295904522713e-06;16350232;217646
15000;1.7053470029448903e-06;16118052;217626
15000;9.29842603680786e-06;16251146;217655
15000;5.492351441205301e-06;16161699;217641
15000;1.080002952180692e-06;16452253;217638
15000;3.7550886365256275e-05;16331933;217671
15000;2.8396569573541086e-07;16514154;217621
15000;1.3372453242510574e-06;16548449;217671
15000;2.207108138363445e-06;16345458;217626
15000;2.047386292503006e-06;16362195;217646
15000;1.5026765781467333e-05;16297613;217646
15000;5.510411711706631e-06;16234355;217671
15000;4.067132618135183e-06;16391930;217671
15000;7.233847305831986e-06;16438789;217646
15000;3.650292486834239e-06;16324128;217656
15000;2.2852953529550746e-08;16183710;217671
15000;5.013281653254431e-06;16256200;217671
15000;8.584695096347517e-06;16192952;217621
15000;7.642766008952862e-07;16141490;217644
15000;1.6620711384973674e-07;16213986;217629
15000;7.167195527624237e-06;16207906;217639
15000;1.2217701405470294e-05;16429826;217621
15000;9.069743265310848e-07;16181260;217638
15000;1.5715288566808816e-05;16419737;217671
15000;7.616236976648594e-06;16358993;217633
15000;8.816384543197664e-06;16500854;217641
15000;2.5515297480405152e-06;16107041;217638
15000;1.1289840586847788e-06;16157456;217629
15000;3.982167065430531e-06;16232361;217671
15000;2.9492244220108432e-06;16438057;217644
15000;2.9115575007621075e-06;16397506;217671
15000;5.570471445670577e-06;16095961;217644
15000;1.2377472758950958e-06;16371312;217638
15000;6.744554929771773e-06;16317731;217671
15000;1.2449346609044731e-05;16234245;217671
15000;1.2826618619454777e-06;16158793;217629
15000;2.3490502067957664e-06;16396849;217621
15000;5.076617234145431e-06;16150954;217629
15000;7.947597733259926e-07;16302727;217671
15000;3.855415013021002e-06;16150357;217629
15000;1.362068819843465e-06;16180574;217671
15000;1.4683269984661074e-05;16064005;217671
15000;9.035556502445807e-06;16150472;217633
15000;1.0282556424101585e-06;16238848;217638
15000;9.884548318295217e-06;16123718;217621
15000;5.606958068948842e-07;16193995;217621
15000;5.705546516354687e-07;16165801;217656
15000;8.993154413383664e-07;16182477;217654
15000;1.1030187936356128e-06;16268669;217629
15000;1.1075663333470764e-05;16159803;217654
15000;1.1319467642656456e-05;16246735;217621
15000;1.435530071480784e-06;16393634;217671
15000;8.843384857737391e-07;16275742;217671
15000;5.649423310161161e-06;16214258;217671
15000;6.9306963971227376e-06;16274751;217671
15000;2.21830955271507e-06;16484864;217626
15000;8.039372592860694e-06;16155457;217639
15000;2.7619135796186356e-06;16253831;217621
15000;1.1136373669895505e-06;16205211;217671
15000;9.436212610181016e-07;16247049;217671
15000;6.176396264101491e-06;16235127;217638
15000;3.0448890576684207e-06;16286773;217633
15000;3.0917637424687783e-06;16134347;217641
15000;5.307823397693312e-06;16250135;217671
15000;5.64762526777951e-06;16170335;217671
15000;9.426398760781218e-06;16462693;217671
15000;3.448968086572357e-06;16321754;217655
15000;1.789722011569239e-05;16327584;217629
15000;4.613152308596824e-06;16272000;217641
15000;1.719943514466582e-05;16282991;217656
15000;4.231247030528351e-07;16189556;217638
15000;3.9501820625620354e-07;16164534;217655
15000;1.5603993203550104e-05;16271474;217671
15000;1.781593030159012e-05;16241148;217656
15000;7.83552053151837e-06;16289208;217633
15000;1.5846546051245802e-05;16198638;217654
15000;5.905804494665823e-06;16387817;217633
15000;9.468464207351701e-06;16607870;217641
15000;5.024193526326215e-06;16457508;217671
15000;2.188050113982598e-06;16221025;217671
15000;1.7160482019829004e-06;16166157;217621
15000;5.07910154334823e-06;16112762;217671
15000;7.583645311171061e-06;16082550;217671
15000;5.571465533371622e-08;16526778;217655
15000;1.3500559901125087e-06;16104211;217633
15000;1.6733768887222666e-06;16286678;217633
15000;8.095003806163348e-07;16208106;217638
15000;2.93008518070792e-06;16247910;217654
15000;1.562796281873169e-05;16203698;217639
15000;3.008114363156622e-07;16136852;217671
15000;1.418984854062444e-06;16368826;217671
15000;7.245125359656157e-07;16487400;217671
15000;7.100274475257962e-06;16340573;217655
15000;1.1656181919672548e-07;16313844;217629
15000;6.2667655443826575e-06;16218816;217646
15000;2.2894364203329687e-06;16276474;217638
15000;1.6735847500060075e-06;16294331;217671
15000;5.611723640219779e-07;16561363;217671
15000;3.4864767932685226e-06;16425223;217646
15000;2.2260543516283704e-06;16169769;217639
15000;1.1833870103172828e-05;16329734;217638
15000;7.233880915280544e-06;16260223;217633
15000;7.701894739753357e-07;16153422;217646
15000;1.8801604935170246e-06;16486678;217671
15000;6.828542567172136e-06;16299557;217626
15000;5.675791142301101e-06;16500654;217621
15000;2.612778431387852e-06;16358266;217638
15000;1.0412865844466879e-05;16147712;217671
15000;6.187165212390155e-07;16318673;217671
15000;5.608398543688331e-06;16132359;217671
15000;1.612605604051076e-05;16362550;217671
15000;5.211121826831366e-06;16055349;217671
15000;5.064353870487537e-06;16568682;217671
15000;6.2479685281058295e-06;16692063;217633
15000;2.962140983830963e-06;16532454;217629
15000;3.3151898793937207e-06;16275422;217633
15000;4.54886850687064e-06;16751770;217655
15000;1.7974740685877677e-06;16370710;217633
15000;1.295784240018527e-06;16257028;217671
15000;1.1482835704512695e-07;16672015;217621
15000;1.7412123890947484e-05;16478303;217671
15000;1.9738485710352194e-06;16634425;217671
15000;4.261530399451985e-06;16355928;217644
15000;6.759073907458557e-06;16242590;217656
15000;6.208727992729202e-06;16252513;217633
15000;1.0795861162482545e-05;16492459;217671
15000;4.399716728165082e-06;16304486;217629
15000;5.391912640817509e-06;16534838;217641
15000;5.617046836992046e-06;16281954;217639
15000;1.315642367494263e-06;16358187;217621
15000;1.0227235582860317e-06;16255705;217671
15000;7.1169283644145764e-06;16219111;217671
15000;1.4861495796436586e-05;16219702;217671
15000;2.015442734926154e-08;16185242;217671
15000;2.155863439323724e-06;16223655;217656
15000;1.4628103595426545e-05;16188574;217621
15000;4.010510629925967e-06;16452594;217641
15000;3.016175598169468e-07;16395767;217654
15000;3.345385628739095e-06;16267682;217621
15000;5.236104353545379e-06;16196780;217633
15000;3.3094146834056204e-07;16318012;217639
15000;6.865098973407591e-06;16203748;217638
15000;6.471584706457811e-06;16164880;217671
15000;9.937676886728752e-06;16141306;217633
15000;2.014107144399091e-07;16204294;217633
15000;3.8783843836487364e-07;16357876;217671
15000;1.4525058672498758e-06;16123056;217633
15000;2.1768336619931716e-06;16243618;217639
15000;5.156771316849884e-06;16504251;217638
15000;2.300094812390796e-07;16228714;217621
15000;2.744140546706575e-05;16120732;217629
15000;1.6273287203327769e-06;16184280;217629
15000;3.469735265770879e-08;16261666;217629
15000;1.7063017228702293e-05;16152101;217671
15000;8.976790583092864e-07;16215930;217639
15000;8.628715975067536e-07;16170605;217656
15000;7.333814031174057e-06;16286032;217671
15000;7.153315758623435e-07;16490495;217633
15000;5.091850924010544e-06;16281924;217671
15000;2.3444977411690715e-06;16247444;217629
15000;9.076506565230957e-07;16280080;217671
15000;2.9429295484995066e-06;16486828;217633
15000;2.1806016370362613e-06;16673539;217671
15000;2.695649897410668e-05;16173405;217656
15000;6.042590828370109e-06;16301937;217671
15000;1.5225229748838665e-05;16227241;217638
15000;2.3664593170602544e-06;16325746;217654
15000;2.438049564446043e-05;16194255;217671
15000;2.2801779999692684e-06;16159849;217626
15000;1.6517995429232712e-06;16284514;217646
15000;1.2010438072862506e-05;16172673;217671
15000;2.717217141268158e-05;16143725;217671
15000;1.0460564046965715e-05;16186615;217671
15000;3.945662460091981e-06;16280006;217671
15000;1.0384316966094431e-05;16533801;217621
15000;6.282317523642611e-06;16239124;217646
15000;5.9303543449296114e-06;16272942;217671
15000;3.384044227283667e-06;16265178;217641
15000;2.3916697886594562e-06;16320626;217671
15000;5.813852988034718e-06;16483803;217639
15000;3.375543015105009e-07;16323888;217671
15000;5.243981190061753e-06;16192511;217644
15000;1.7656360470352794e-06;16069025;217671
15000;4.911882338531903e-06;16134513;217633
15000;4.5443045650905844e-06;16405561;217626
15000;9.440671641103293e-06;16415509;217654
15000;4.059682302548495e-06;16193734;217633
15000;1.2148204028950005e-05;16553869;217671
15000;4.525470871485915e-06;16112452;217656
15000;3.697499052823794e-06;16290776;217621
15000;2.608770565348806e-06;16198617;217629
15000;1.6534358151520934e-06;16242871;217633
15000;1.4269303477698614e-06;16289940;217671
15000;3.2970360464013027e-06;16165235;217671
15000;5.0694039688270465e-06;16284804;217671
15000;2.080397740855666e-06;16272326;217639
15000;2.8105404124012523e-06;16258220;217671
15000;1.3416966821999665e-06;16327820;217644
15000;1.521792278302847e-06;16242055;217629
15000;8.649857262232885e-06;16221996;217626
15000;8.115765830374322e-06;16243472;217671
15000;8.736745858994865e-07;16240892;217638
15000;5.10479043258627e-07;16265734;217654
15000;4.922213320934787e-06;16403401;217671
15000;3.5171825497615217e-06;16176101;217646
15000;4.179264878612088e-06;16154816;217621
15000;2.150835888370395e-05;16187577;217656
15000;6.33052888721064e-06;16128026;217644
15000;2.1527780504904115e-06;16203798;217654
15000;1.8761156318491956e-06;16142377;217671
15000;2.0282211485866952e-06;16174908;217671
15000;1.2085326202448954e-05;16178570;217655
15000;2.1550263020864158e-05;16254914;217638
15000;6.609083082698142e-06;16138750;217656
15000;2.2424596973769084e-06;16112036;217646
15000;1.4161292187342411e-05;16330850;217638
15000;4.552389887391151e-06;16362439;217646
15000;1.2146588229011712e-05;16364228;217671
15000;1.8204450463632504e-05;16270358;217644
15000;1.7188128131895297e-06;16297118;217633
15000;4.320181228534281e-06;16199003;217621
15000;1.5130319989120622e-06;16441734;217633
15000;1.4384305792036756e-06;16209128;217654
15000;1.3588811414999569e-06;16128441;217638
15000;5.513789987920958e-07;16351800;217656
15000;5.42693856853127e-07;16221776;217629
15000;2.6180543702958303e-06;16349266;217671
15000;3.5533603148785176e-07;16116904;217626
15000;8.039276665705586e-06;16242620;217671
15000;1.0802144261856661e-05;16415765;217641
15000;5.707162293533408e-06;16365832;217671
15000;5.734455135963934e-06;16219126;217671
15000;1.4175935116989002e-05;16184641;217639
15000;1.2830475392799912e-05;16212013;217633
15000;4.084675571669472e-06;16552867;217671
15000;7.881264770026597e-06;16097423;217641
15000;1.6451618517487887e-05;16081258;217654
15000;6.3637210201417105e-06;16242520;217644
15000;8.619254714403723e-06;16387131;217656
15000;1.8633973963844142e-07;16405766;217629
15000;3.4754770386058453e-06;16371528;217671
15000;6.71343299396554e-07;16534157;217671
15000;1.047396823172786e-05;16517682;217639
15000;2.987578002766611e-07;16230974;217641
15000;1.5496611682763728e-07;16555677;217646
15000;5.515804478828379e-06;16370585;217629
15000;2.1328223286376513e-06;16359319;217633
15500;2.630471139131174e-06;18005150;226811
15500;3.291888229783879e-06;16968596;226777
15500;5.581037477719875e-07;16951644;226811
15500;9.419320954662247e-06;16838708;226811
15500;1.0897988250047064e-05;17084830;226761
15500;2.30619752317196e-06;16783034;226811
15500;9.922906147652455e-06;16823585;226794
15500;4.34656015724233e-06;17017844;226811
15500;4.6706615280944774e-06;17247500;226784
15500;5.488314476220779e-07;17036568;226811
15500;2.5630110347396595e-06;16908528;226811
15500;3.722372087233694e-06;17031059;226761
15500;6.241166279230548e-06;16889468;226811
15500;8.9697742815531e-06;17920791;226769
15500;8.925403999104908e-06;17792371;226769
15500;3.4026261601649566e-06;16900990;226784
15500;1.002993982324174e-05;16794064;226811
15500;7.640978005429844e-06;16975003;226769
15500;5.333076011915239e-07;16883512;226811
15500;5.8740538212420645e-06;16850039;226811
15500;1.334073492853527e-05;16818941;226779
15500;3.1558499067330104e-06;16863008;226811
15500;2.906583212780589e-06;16775114;226756
15500;6.68503303047352e-07;16924554;226779
15500;1.1883882179430927e-06;17197615;226779
15500;5.536735534494852e-07;17127985;226769
15500;2.550373840115583e-06;16992331;226756
15500;7.824573178938365e-06;16703600;226761
15500;1.8297066487482638e-06;17231509;226779
15500;4.350368528749371e-07;17015043;226779
15500;2.984150094920146e-06;16947176;226773
15500;1.173558880407377e-06;16984917;226794
